小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
盛世景苑,(乐亭县乐亭县)港欣街盛世景苑,6359,板楼,1.1至2元/平米/月,唐山绿野物业服务有限公司,唐山昌盛房地产开发有限公司,35栋,2702户
新野上郡祥园,(开平区开平区)东城路新野上群祥园,7349,板楼,1.2元/平米/月,暂无信息,暂无信息,14栋,865户
电业公寓,(丰南区丰南区)新秀路8号,6194,板楼/塔板结合,0.6至1.2元/平米/月,滦县学军物业服务有限公司,物业和度娘都不知道开发商名称,10栋,290户
安平小区,(乐亭县乐亭县)海城路安平小区,4145,板楼/塔板结合,0.55元/平米/月,暂无信息,暂无信息,24栋,760户
老教师公寓,(遵化市遵化市)文礼西街老教师公寓,6974,板楼,暂无信息,暂无信息,暂无信息,8栋,212户
朝阳楼(开平区),(开平区开平区)新苑路朝阳楼,7650,板楼,0.5元/平米/月,暂无信息,唐山市兴盛房地产开发有限责任公司,9栋,300户
明珠都市花园三期,(丰南区丰南区)汇通路204号,7715,塔板结合,0.8元/平米/月,暂无信息,唐山荣丰房地产开发有限公司,6栋,732户
阳光小区,(遵化市遵化市)北环东路6-4号,6621,板楼/塔板结合/平房,1.5元/平米/月,暂无信息,暂无信息,9栋,427户
银丰家园永翠楼,(丰南区丰南区)青年路银丰家园永翠楼,6509,塔楼/板楼,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,3栋,234户
新工村南区,(开平区开平区)矿西路新工村,5957,板楼,暂无信息,开滦物业,唐山开滦房地产开发有限责任公司,16栋,336户
遵化建筑公司家属院,(遵化市遵化市)建华街5号,6787,未知类型,暂无信息,暂无信息,暂无信息,6栋,288户
锦绣花园小区,(遵化市遵化市)建设南路36号,6821,板楼/塔板结合,0.5至1.2元/平米/月,暂无信息,暂无信息,10栋,1243户
安颖小区,(迁安市迁安市)丰乐大路安颖小区,6208,未知类型,暂无信息,暂无信息,暂无信息,13栋,520户
大陆阳光,(路北区路北区)龙泽北路423号,7646,板楼,暂无信息,暂无信息,暂无信息,6栋,264户
领秀嘉园,(遵化市遵化市)西二环北路领秀嘉园,7141,塔板结合,1.5元/平米/月,暂无信息,暂无信息,7栋,928户
丰惠小区明珠西苑,(迁安市迁安市)明珠街丰惠小区明珠西苑,4990,未知类型,暂无信息,暂无信息,暂无信息,4栋,6户
晨光家园,(丰南区丰南区)汇通路80号,6042,板楼/塔板结合,0.5至0.8元/平米/月,暂无信息,暂无信息,14栋,637户
丰百楼,(丰南区丰南区)汇通路179号,5803,未知类型,暂无信息,暂无信息,暂无信息,4栋,74户
民乐社区,(迁安市迁安市)惠安大街13号,5115,未知类型,暂无信息,暂无信息,暂无信息,46栋,3520户
宏伟名都东区,(遵化市遵化市)华明南路宏伟名都东区,7271,板楼/塔板结合,0.7至1.2元/平米/月,暂无信息,暂无信息,19栋,1379户
白石家园,(丰南区丰南区)青年路白石家园,6386,板楼/塔板结合,1.2至1.6元/平米/月,暂无信息,鼎盛（唐山）房地产集团有限公司,14栋,2095户
老国税楼,(丰南区丰南区)新华路2号,5578,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,6栋,182户
逸景新城,(丰润区丰润区)邱柳线逸景新城,6389,板楼,0.5元/平米/月,暂无信息,暂无信息,16栋,575户
新世界水景花苑,(丰南区丰南区)滨河南大街82号,6550,板楼/塔板结合,0.5至1.6元/平米/月,暂无信息,物业和度娘都不知道开发商名称,35栋,2065户
明珠都市花園,(丰南区丰南区)青年路159号,7451,板楼,0.6至1.2元/平米/月,暂无信息,唐山荣丰房地产开发有限公司,29栋,1944户
通达青年城公寓,(丰南区丰南区)通达青年城,3692,板楼,暂无信息,暂无信息,暂无信息,1栋,185户
惠泽小区,(乐亭县乐亭县)海城路16号,5065,未知类型,0.5至0.55元/平米/月,暂无信息,暂无信息,71栋,2378户
东工房,(古冶区古冶区)新兴路东工房,3129,未知类型,暂无信息,暂无信息,暂无信息,37栋,1430户
双湖锦苑一期,(丰南区丰南区)文化大街263号,7091,板楼/塔板结合,1.2至1.5元/平米/月,唐山建工置业物业管理公司,物业和度娘都不知道开发商名称,25栋,3944户
普光南里,(开平区开平区)普光道普光南里,7212,板楼/塔板结合/平房,0.3至2元/平米/月,暂无信息,暂无信息,44栋,2003户
绿野花苑,(古冶区古冶区)古范路12号,4486,板楼,0.5元/平米/月,暂无信息,暂无信息,30栋,2512户
金都花园,(丰南区丰南区)银杏街90号,6610,板楼/塔板结合,0.5至1元/平米/月,暂无信息,唐山舜禹房地产开发有限公司,28栋,1401户
滨海花园,(南堡开发区南堡开发区)南源路滨海花园,4645,板楼,1元/平米/月,暂无信息,暂无信息,32栋,1382户
常青住宅小区,(迁安市迁安市)金桥街常青住宅小区,6280,未知类型,暂无信息,暂无信息,暂无信息,40栋,1523户
天之润花园,(遵化市遵化市)府前西街天之润花园,7526,塔楼/板楼,1.5元/平米/月,暂无信息,暂无信息,5栋,928户
翔云家园二期,(丰南区丰南区)阜民街翔雲家园北区,7682,板楼,1至1.5元/平米/月,暂无信息,荣盛地产,10栋,1333户
兰馨家园,(丰南区丰南区)瑞宁街兰馨家园,6953,塔楼/板楼,1.5至1.8元/平米/月,暂无信息,葛洲坝房地产开发公司,14栋,1280户
金港明珠北区,(南堡开发区南堡开发区)友谊道金港明珠北区,6021,板楼,0.6元/平米/月,暂无信息,暂无信息,4栋,288户
西新苑北区,(开平区开平区)荣盛道西新苑北区,7324,板楼,0.5至8元/平米/月,河北新方成物业服务有限公司汉沽分公司,唐山联发房地产开发公司,8栋,335户
唐山碧桂园凤凰城,(丰润区丰润区)唐丰路唐山碧桂园凤凰城,7296,板楼/塔板结合,2.3元/平米/月,广东碧桂园物业服务股份有限公司唐山分公司,唐山银昆金仑房地产开发有限公司,21栋,1512户
宝全大厦,(路北区路北区)路北区,5191,板楼,2元/平米/月,暂无信息,暂无信息,2栋,241户
紫荆花苑,(开平区开平区)唐马路紫荆花苑,6757,板楼,0.5元/平米/月,暂无信息,北京盛世金洲置业有限公司,32栋,2054户
荣盛·湖畔郦舍百合苑,(丰南区丰南区)友谊大街荣盛·湖畔郦舍百合苑,7331,塔楼/板楼/塔板结合,1.2元/平米/月,唐山市丰南区荣盛物业服务有限公司,荣盛地产,19栋,2156户
银丰小区,(丰南区丰南区)金盛街43号,5793,板楼/塔板结合,0.4至1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,36栋,2295户
河畔泽园,(丰南区丰南区)东西街河畔泽园,3794,塔楼,1.2元/平米/月,暂无信息,暂无信息,14栋,1011户
湖岸新城,(丰南区丰南区)正苑大街湖岸新城,6644,板楼/塔板结合,1.2元/平米/月,唐山恒益物业公司,唐山帝元房地产开发有限公司,43栋,6305户
正大花园,(丰南区丰南区)御稻街正大花园,5675,板楼/塔板结合,0.8至1.2元/平米/月,暂无信息,物业和度娘都不知道开发商名称,12栋,1364户
荣盛▪湖畔郦舍洪阳家园,(丰南区丰南区)汇通路376号,7027,板楼/塔板结合,0.8至2元/平米/月,丰南荣盛物业管理有限公司,物业和度娘都不知道开发商名称,22栋,3072户
桃李花园,(遵化市遵化市)建明东街桃李花园,7487,板楼/塔板结合,0.5至1.5元/平米/月,暂无信息,暂无信息,21栋,2008户
依水东苑小区,(遵化市遵化市)文中道依水东苑小区,7686,板楼,暂无信息,暂无信息,暂无信息,5栋,388户
西新苑东区,(开平区开平区)新苑路西新苑东区,7565,板楼,0.2至20元/平米/月,暂无信息,暂无信息,13栋,529户
海安馨苑,(遵化市遵化市)朝阳路海安馨苑,6346,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,8栋,870户
银城花园金惠组团,(丰南区丰南区)欣荣街2号,6205,板楼/塔板结合,0.5至1元/平米/月,唐山市银城物业服务有限责任公司,暂无信息,23栋,1157户
荣盛未来城,(丰南区丰南区)汇通路荣盛未来城,7472,板楼/塔板结合,1.6至2.3元/平米/月,唐山市丰南区荣盛物业服务有限公司,荣盛地产,4栋,696户
恒辉楼,(丰南区丰南区)新秀路22302号,7789,板楼,0.3元/平米/月,暂无信息,暂无信息,5栋,152户
银城花园,(丰南区丰南区)朝阳大街8号,5303,板楼/塔板结合,0.4至1.6元/平米/月,唐山皓越物业服务有限公司,物业和度娘都不知道开发商名称,37栋,1704户
遵化制药厂家属院,(遵化市遵化市)通远北路遵化制药厂家属院,4536,板楼/塔板结合,0.5元/平米/月,暂无信息,暂无信息,9栋,580户
金盛花苑二期,(丰南区丰南区)光明大街金盛花苑二期,7805,塔楼/板楼/塔板结合,1.2至20元/平米/月,唐山市丰南区金盛物业服务有限公司,荣盛地产,33栋,1931户
世纪家园,(遵化市遵化市)镇海东街100号,6903,未知类型,暂无信息,暂无信息,暂无信息,5栋,234户
金盛花苑二期,(丰南区丰南区)光明大街金盛花苑二期,7805,塔楼/板楼/塔板结合,1.2至20元/平米/月,唐山市丰南区金盛物业服务有限公司,荣盛地产,33栋,1931户
世纪家园,(遵化市遵化市)镇海东街100号,6903,未知类型,暂无信息,暂无信息,暂无信息,5栋,234户
天之润花园青年特区,(遵化市遵化市)文礼西街天之润花园青年特区,7584,塔楼/板楼/塔板结合,1.5至1.7元/平米/月,暂无信息,暂无信息,9栋,1365户
兴韩苑,(路北区丰润区)幸福街兴韩苑,5942,未知类型,暂无信息,暂无信息,暂无信息,6栋,186户
建工楼,(丰南区丰南区)朝阳街建工楼,4829,板楼,暂无信息,暂无信息,暂无信息,4栋,25户
金盾楼,(丰南区丰南区)青年路175号,4941,未知类型,暂无信息,暂无信息,暂无信息,3栋,47户
玫瑰园,(遵化市遵化市)文柏北路67-3号,6685,板楼/塔板结合,1元/平米/月,暂无信息,暂无信息,12栋,1235户
龙福里公交楼,(路北区路北区)南新西道龙福里公交楼,7029,板楼,暂无信息,暂无信息,唐山三元房地产开发公司,2栋,150户
福园小区(丰润区),(丰润区丰润区)幸福道福园小区(丰润区),8166,塔楼/板楼/塔板结合,0.25至10元/平米/月,唐山万腾物业服务有限公司,万业地产,48栋,3057户
欣园小区,(丰润区丰润区)丰润区公园道11号,8197,板楼/塔板结合,0.1至9元/平米/月,暂无信息,万业地产,32栋,2218户
万隆小区,(丰润区丰润区)曹雪芹东道万隆小区,9205,板楼,0.5至2.4元/平米/月,暂无信息,万业地产,46栋,3012户
机场路南里,(路北区路北区)翔云道机场路南里,12689,塔楼/板楼,0.5元/平米/月,暂无信息,暂无信息,44栋,2687户
唐车小区,(丰润区丰润区)平安路唐车小区,8230,板楼,0.5元/平米/月,暂无信息, 五指山水墨雨林置业有限公司,66栋,3232户
金域名邸,(丰润区丰润区)人民路金域名邸,7946,塔楼/板楼/平房,1至1.3元/平米/月,唐山市丰润区银城物业服务有限公司,暂无信息,22栋,4006户
煤医里,(路北区路北区)文化路煤医里,11199,板楼/塔板结合,0.01至0.5元/平米/月,暂无信息,暂无信息,37栋,1291户
21小区,(丰润区丰润区)平安路园东小区,8995,板楼,5.8元/平米/月,暂无信息,万昌地产,90栋,4092户
万达广场F区,(路南区路南区)增盛路万达广场住宅F区,13072,板楼/塔板结合,1.88元/平米/月,暂无信息,暂无信息,6栋,1069户
祥和里,(路北区路北区)卫国北路祥和里,11730,板楼,0.3至0.5元/平米/月,暂无信息,唐山建功置业发展有限公司,53栋,3644户
祥荣里小区,(路北区路北区)学院北路祥荣里小区,13544,板楼,0.3至0.6元/平米/月,暂无信息,唐山盛源房地产开发有限公司唐山曹妃甸区分公司,76栋,3358户
碧玉华府,(路北区路北区)卫国北路450号,12638,塔楼/板楼/塔板结合,1.6至1.8元/平米/月,唐山南园物业服务有限公司,唐山三元房地产开发公司,17栋,1509户
新华联广场,(路南区路南区)新华西道40号,13446,板楼/塔板结合,0.8至2.6元/平米/月,北京悦豪物业管理有限公司唐山分公司,唐山新华联置地有限公司,16栋,3459户
纺织小区,(丰润区丰润区)人民路纺织小区,8855,塔楼/板楼/塔板结合/平房,0.03至20元/平米/月,丰润物业公司,万业地产,78栋,4024户
浭阳华府,(丰润区丰润区)润泽路浭阳华府,10202,板楼/塔板结合,1.4至1.42元/平米/月,北京天诚古运物业管理有限公司丰润分公司, 陕西亿润经贸有限公司 ,29栋,4293户
恒大学庭,(路北区路北区)大学西道恒大学庭,12432,塔楼/板楼/塔板结合,1.5至2.8元/平米/月,金碧物业管理公司唐山分公司,唐山市福家房地产开发有限公司,49栋,6958户
仁泰里,(路南区路北区)光明南路仁泰里,10127,板楼,1至1.68元/平米/月,唐山南湖生态城物业服务有限公司,唐山南湖生态城房地产开发有限公司南湖分公司,93栋,13938户
德源里,(路北区路北区)兴源道德源里,13489,板楼,0.2至0.5元/平米/月,暂无信息,唐山和泓房地产开发有限公司,47栋,3726户
凤城国贸,(路北区路北区)卫国南路凤城国贸,12160,板楼,2.05元/平米/月,凤城物业,上海中易置业有限公司,6栋,2914户
中建城,(丰润区丰润区)林荫路中建城,8530,塔楼/板楼/塔板结合,0.5至5元/平米/月,中建城物业有限公司,中建八局,59栋,6835户
凤凰园,(路北区路北区)兴源道凤凰园,13001,板楼/塔板结合,0.5至0.8元/平米/月,唐山凤凰物业服务有限公司,绿城集团,54栋,2486户
浭阳礼苑,(丰润区丰润区)祥云道浭阳礼苑,8414,板楼,1.2元/平米/月,暂无信息,暂无信息,6栋,1626户
世纪龙庭C区,(路北区路北区)大学东道世纪龙庭c区,13376,塔楼/板楼,1.5元/平米/月,暂无信息,唐山市博志房地产开发有限公司,23栋,2756户
团结小区,(丰润区丰润区)幸福道团结小区,8076,板楼,0.04至1元/平米/月,唐山市润达物业管理有限公司,二十二冶集团房地产开发有限公司,47栋,2662户
新华联国花园,(路南区路南区)卫国南路新华联国花园,14918,塔楼/板楼/塔板结合,2.8至3元/平米/月,唐山市广美物业服务有限公司,暂无信息,22栋,1438户
和平楼社区,(路北区路北区)建设北路和平楼社区,13942,板楼/塔板结合,0.4至0.8元/平米/月,暂无信息,唐山唐钢房地产开发有限公司,43栋,2029户
冯大里新村,(路北区路北区)西山道冯大里新村,12115,板楼/塔板结合,0.3至20元/平米/月,暂无信息,暂无信息,25栋,1505户
金岸世铭,(路北区路北区)西电路134号,14016,板楼,1.5至1.88元/平米/月,唐山创赢物业服务有限公司,河南金岸房地产开发有限公司,16栋,1350户
常泰里福乐园,(路南区路南区)南新西道常泰里福乐园,10429,板楼,0.5至1.85元/平米/月,暂无信息,绿城集团,87栋,5100户
金泰花园,(丰润区丰润区)曹雪芹西道金泰花园,7990,塔楼/板楼/塔板结合,1至10元/平米/月,暂无信息,河北金塔元房地产开发有限公司,53栋,5616户
万达广场D区,(路南区路南区)长青街万达广场D区,12798,板楼,1.88元/平米/月,暂无信息,万达集团,5栋,947户
祥富里,(路北区路北区)卫国北路祥富里,12577,塔楼/板楼/塔板结合,0.2至20元/平米/月,廊坊市中房物业服务有限公司唐山分公司,唐山三元房地产开发公司,77栋,4164户
国防楼社区,(路南区路南区)渤海东西街国防楼社区,11619,板楼,0.1至0.5元/平米/月,暂无信息,唐山大陆房地产开发公司,28栋,1875户
丰源南里裕丰楼,(路北区路北区)裕华西道丰源南里裕丰楼,12477,塔楼/板楼/塔板结合,0.3至0.6元/平米/月,唐山美帮物业公司,唐山市丰润区国能投资有限公司,20栋,1129户
