小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
西雅小区(中原路),(樊城区樊城东区)中原路9号,7317,板楼/塔板结合,0.5至0.8元/平米/月,湖北明德物业服务有限公司,中房集团,6栋,261户
华俐公寓,(樊城区樊城东区)立业路2号,7036,板楼/塔板结合,0.6元/平米/月,暂无信息,襄阳市京华置地有限公司,3栋,126户
湖北制药厂,(襄城区襄城区)岘山路46号,4984,板楼/塔板结合,0.4至3元/平米/月,无物业管理服务,暂无信息,10栋,388户
汉丹厂家属院,(襄城区襄城区)檀溪路162号,5966,塔楼/板楼/塔板结合,0.5至0.7元/平米/月,无物业管理服务,无开发商,37栋,1358户
艺苑名邸,(樊城区樊城东区)春园东路艺苑名邸,7639,塔楼/板楼/塔板结合,0.6至0.8元/平米/月,业主自筹物业,中房集团,9栋,348户
襄阳新城B区,(襄州区襄州区)钻石大道68号,6429,板楼/塔板结合,1至1.5元/平米/月,襄阳唯一物业服务有限公司,襄阳九鼎房地产开发有限公司,19栋,875户
乐园巷环卫家属院,(樊城区樊城东区)乐园巷环卫家属院,7779,板楼,暂无信息,暂无信息,暂无信息,1栋,24户
星火公寓,(樊城区樊城东区)星火路57号,7552,塔楼/板楼,0.3至0.6元/平米/月,湖北保利物业管理有限公司,襄阳市住宅经营公司,3栋,166户
滨湖春晓,(襄州区襄州区)航空路滨湖春晓,7226,板楼/塔板结合,1.4元/平米/月,襄阳市燕南物业服务有限公司,济南滨湖地产有限公司,4栋,240户
滨江花园,(襄州区襄州区)金富士路408号,6789,塔板结合/平房,0.5至0.7元/平米/月,襄阳润泓物业服务有限公司,暂无信息,6栋,229户
三六一一生活小区,(樊城区樊城西区)人民西路168号,7665,板楼,0.5元/平米/月,暂无信息,暂无信息,20栋,849户
紫园,(襄州区襄州区)奔驰大道,7000,塔楼/板楼/塔板结合,1至1.5元/平米/月,保利武汉物业管理有限公司襄阳分公司,襄阳晴川盛景房地产开发有限公司,22栋,1485户
丽明化工厂,(樊城区樊城东区)清河路丽明化工厂,6676,板楼/平房,0.5至1元/平米/月,暂无信息,青岛开发区城建开发公司,6栋,167户
老龙堤102家属院,(襄城区襄城区)铁佛寺路老农堤102号院,7809,板楼/塔板结合,10元/平米/月,暂无信息,无,17栋,518户
金龙家园,(襄城区襄城区)环山路60号,7571,板楼,0.5元/平米/月,暂无信息,金龙地产,10栋,236户
荣华路8号,(襄州区襄州区)荣华路襄阳区公安局家属院,6671,板楼/塔板结合/平房,暂无信息,暂无信息,暂无信息,6栋,216户
佳家园,(樊城区樊城东区)前进路佳家园,6479,板楼,0.5元/平米/月,襄阳绿阳物业服务有限公司,襄阳市住宅经营公司,1栋,40户
襄阳市工商局家属院,(樊城区樊城东区)前进路34号,7657,板楼/塔板结合,0.5至0.6元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,4栋,240户
神龙小区,(襄州区襄州区)东风汽车大道10号,7150,板楼,0.5至1元/平米/月,暂无信息,上海神龙地产有限公司,15栋,596户
印染厂一家属院,(樊城区樊城西区)创业路印染厂一家属院,7633,板楼/塔板结合,0.4至1.4元/平米/月,暂无信息,暂无信息,14栋,540户
祥云社区,(樊城区樊城东区)长虹北路52号,8283,塔楼/板楼/塔板结合,0.4至0.6元/平米/月,中房集团襄阳祥安物业管理有限公司,上海嘉襄置业有限公司,25栋,1117户
幸福社区,(樊城区樊城东区)幸福路6号,8332,塔楼/板楼/塔板结合,0.2至5元/平米/月,暂无信息,中房集团,58栋,1967户
晖月小区,(樊城区樊城东区)长虹北路48号,8080,板楼,0.5至20元/平米/月,业主自筹物业,襄阳市兴汉房地产置业有限公司,4栋,192户
东津世纪城8区新外滩,(襄州区东津区)襄阳大道东津世纪城8区新外滩,7875,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司襄州分公司,襄阳世纪城投资有限责任公司,23栋,2975户
鼎府,(襄州区襄州区)阳光路鼎府,8295,塔楼/板楼/塔板结合,1.4元/平米/月,湖北汇鼎物业服务有限公司,襄阳九鼎房地产开发有限公司,36栋,3557户
欣欣佳园三期,(襄州区襄州区)谢洼路欣欣家园三期,8100,板楼,1.2元/平米/月,湖北枫林物业服务有限公司, 重庆汇东房地产开发有限公司,2栋,288户
百洋欧典,(襄州区襄州区)航空路11号,8982,塔板结合,1.4元/平米/月,襄阳百洋佳园物业服务有限公司,襄阳百洋房地产开发有限公司,10栋,1180户
瑞泰欣城,(樊城区樊城东区)前进路84号,9396,塔楼/塔板结合,1.4元/平米/月,华家物业管理有限公司,襄阳地成房地产开发有限公司,5栋,1026户
乔营小区,(樊城区樊城西区)创业路8号,8123,板楼/塔板结合,0.5至1.4元/平米/月,襄阳市易安居物业管理有限责任公司,襄阳市住宅经营公司,39栋,1792户
玉丰花园,(樊城区樊城东区)大庆东路43号,8017,塔楼/板楼/塔板结合,0.7至1.4元/平米/月,襄阳祥光物业服务有限公司,上海富盛经济开发区开发有限公司,7栋,272户
松鹤路经侦大队家属院,(樊城区樊城西区)松鹤路63号,8575,板楼,0.6至1.4元/平米/月,暂无信息,襄阳市民发置业有限公司,3栋,84户
盛融青城,(樊城区樊城东区)清河路10号,7958,塔楼/板楼/塔板结合,0.7至1.4元/平米/月,襄阳顺喜物业服务有限公司,西安沣东新城搜宝置业有限公司,11栋,507户
中原花园小区,(樊城区樊城东区)中原路64号,8504,塔楼/板楼/塔板结合,0.5至1.4元/平米/月,暂无信息,中房集团襄阳房地产开发股份有限公司,22栋,1008户
东津世纪城10区御华苑,(襄州区东津区)金源路东津世纪城10区御华苑,7998,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司襄州分公司,襄阳世纪城投资有限责任公司,21栋,2811户
文理学院,(樊城区樊城东区)中原路48号,8161,板楼,0.5至0.6元/平米/月,暂无信息,襄阳市住宅经营公司,6栋,208户
国税局家属院(建新路),(樊城区樊城东区)建华路7号,9456,板楼,暂无信息,暂无信息,暂无信息,3栋,110户
汉江梦1958,(樊城区樊城西区)中原西路汉江梦1958,8997,塔楼/板楼/塔板结合,1.4元/平米/月,暂无信息,襄阳汉江恒玖地产有限责任公司,8栋,828户
长虹新村,(樊城区樊城东区)长虹路18号,8154,板楼,0.5至0.6元/平米/月,暂无信息,无,7栋,400户
国色天襄C区,(樊城区樊城西区)邓曼路国色天襄C区,8606,板楼/塔板结合,1.4元/平米/月,襄阳鑫华凯物业管理有限公司,襄阳海容房地产投资有限公司,13栋,1498户
中建状元府,(樊城区樊城西区)邓城大道中建状元府,9333,塔楼/板楼/塔板结合,1.4元/平米/月,武汉新城物业管理有限公司,中建三局襄阳建设发展有限公司,11栋,1946户
盛景名门,(襄城区襄城区)长虹南路55号,9327,塔楼/板楼,0.54至1.5元/平米/月,暂无信息,暂无信息,7栋,243户
襄棉北苑,(樊城区樊城西区)人民路29号,8097,板楼/塔板结合,0.4至10元/平米/月,自持物业,无,44栋,2149户
民发盛特区,(樊城区樊城西区)春园西路民发盛特区,9758,塔楼/板楼/塔板结合,1.4至2.5元/平米/月,湖北民发物业服务有限公司,襄阳市民发房地产开发有限公司,4栋,1100户
华光小区,(樊城区樊城东区)长虹北路华光小区,8355,板楼,0.3至3元/平米/月,民发物业,襄樊汇东房地产开发有限公司,16栋,956户
中房 · 鹏城润景,(襄城区襄城区)轴承厂路中房 · 鹏城润景,9750,板楼,0.65至1元/平米/月,中房集团襄阳祥安物业管理有限公司,中房集团襄阳房地产开发股份有限公司,7栋,275户
江山馨园小区,(樊城区樊城西区)长虹北路57号,9683,板楼/塔板结合,0.5至15元/平米/月,襄阳市中盛物业服务有限公司,江山集团,27栋,1846户
东津世纪城11区观澜郡,(襄州区东津区)金源路东津世纪城11区观澜郡,8068,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司襄州分公司,襄阳世纪城投资有限责任公司,23栋,2754户
中铁十一局集团第一工程有限公司,(襄州区襄州区)航空路73号,8150,板楼,0.4至1.2元/平米/月,襄阳顺喜物业服务有限公司,中铁十一局集团武汉房地产开发有限公司,30栋,1185户
融侨锦江,(樊城区樊城东区)西江滨大道66号,9601,塔板结合,1至1.4元/平米/月,襄阳融侨城物业管理有限公司,襄阳融侨房地产开发有限公司,15栋,1654户
欣欣佳园一期,(襄州区襄州区)谢洼路欣欣佳园一期,8252,板楼,1.2元/平米/月,暂无信息,襄阳欣华房地产开发有限公司,6栋,656户
中清路铁路家属院,(樊城区樊城东区)中清路52号,7554,板楼,1元/平米/月,暂无信息,铁建集团,2栋,84户
学府佳园,(樊城区樊城西区)邓城大道49号,9586,塔板结合,1.4元/平米/月,武汉新城物业管理有限公司襄阳分公司,武汉学府房地产有限公司,8栋,1210户
置地花园,(襄城区鱼梁洲)绿州大道2号,7887,板楼,0.5至0.7元/平米/月,襄阳现代城物业管理有限公司,暂无信息,21栋,520户
东津世纪城12区花漫里,(襄州区东津区)金源路东津世纪城12区花漫里,8056,塔板结合,1.4元/平米/月,湖北民发物业服务有限公司襄州分公司,襄阳世纪城投资有限责任公司,22栋,2568户
3542军纺家园,(樊城区樊城西区)人民西路152号,9535,平房,暂无信息,业主自筹物业,暂无信息,41栋,1298户
海容骧龙国际,(襄城区襄城区)环山路海容骧龙国际,9378,塔楼/板楼/塔板结合,1.4至2元/平米/月,23栋旁边,襄阳海容房地产投资有限公司,42栋,3030户
华立凤凰城,(襄州区襄州区)钻石大道1号,9413,板楼/塔板结合,0.9至1.6元/平米/月,绿城物业服务集团有限公司襄阳分公司,华誉地产有限公司,37栋,1595户
汉水华城,(樊城区樊城西区)长虹路11号,8411,板楼,3元/平米/月,暂无信息,襄阳东铁正新房地产开发有限公司,3栋,1798户
朗曼•梦公园,(樊城区樊城西区)邓城大道朗曼•梦公园,9370,塔楼/板楼/塔板结合,1.4元/平米/月,世邦魏理仕,深圳市朗曼实业有限公司,7栋,1801户
阳光丽景,(樊城区樊城东区)大庆西路149号,8879,塔楼/板楼/塔板结合,0.7至1.4元/平米/月,暂无信息,无,4栋,168户
翰林世家,(樊城区樊城西区)卞营路翰林世家,9291,板楼/塔板结合,1.4元/平米/月,襄阳翰林怡家物业,襄阳北拓房地产开发有限公司,7栋,1566户
锦绣天池上院,(襄州区襄州区)锦绣路锦绣天池上院,7886,塔板结合,1.4元/平米/月,湖北枫林物业服务有限公司,襄阳市闽建房地产投资有限公司,12栋,1218户
汇景园,(襄州区襄州区)永安南路汇景园,9221,板楼/塔板结合,1.4元/平米/月,湖北民发物业服务有限公司,襄阳市民发置业有限公司,22栋,3066户
车城一区,(襄州区襄州区)东风汽车大道26号,8064,板楼,0.6至0.8元/平米/月,东风襄阳置业有限责任公司物业服务分公司,东风置业公司,88栋,3158户
五一棉纺厂二生活区,(樊城区樊城东区)职工街1号,7913,塔楼/板楼/塔板结合,0.5至5元/平米/月,无物业管理服务,襄阳市住宅经营公司,24栋,1319户
都市花园,(樊城区樊城东区)长征路38号,8326,塔楼/板楼/塔板结合/平房,0.3至1.4元/平米/月,湖北民发物业服务有限公司,襄阳市洪沟房地产开发有限公司,12栋,862户
供电局家属院,(樊城区樊城东区)建华路供电局家属院,8151,塔楼/板楼/塔板结合,0.2至5元/平米/月,暂无信息,襄阳市京华置地有限公司,11栋,485户
建安小区(春园路),(樊城区樊城东区)春园路51号,8938,塔楼/板楼,0.4元/平米/月,华家物业管理有限公司,湖北宇星置业有限发展有限公司,8栋,465户
慧苑新区,(襄城区襄城区)复聪路慧苑新区,9026,塔楼/板楼/塔板结合,0.5至5元/平米/月,暂无信息,中房房地产,21栋,1268户
工商银行,(樊城区樊城东区)大庆东路63号,8173,板楼,暂无信息,襄阳万众欣城物业服务有限公司,华自开发商,2栋,74户
海容幸福里C区,(樊城区樊城西区)春园西路海容幸福里C区,8969,塔楼/塔板结合,1.4元/平米/月,湖北幸福怡家物业服务有限公司,襄阳海容房地产投资有限公司,4栋,665户
青年城,(樊城区樊城西区)人民路75号,8805,塔楼,0.9元/平米/月,暂无信息,暂无信息,1栋,379户
阳光世纪城,(樊城区樊城东区)大庆东路阳光世纪城,9502,塔楼/板楼,1.4元/平米/月,暂无信息,襄阳佳信房地产开发有限公司,3栋,549户
汉江机械厂家属院,(樊城区樊城西区)汉江路65号,7974,板楼/塔板结合/平房,0.16至1.4元/平米/月,自持物业,襄阳钱塘潮实业有限公司,20栋,1064户
天润未来城西区,(襄州区襄州区)汪河二路天润未来城西区,9320,塔楼/板楼,1.1至1.4元/平米/月,深圳市开元国际物业管理有限公司,润天地产,14栋,1731户
荣华东南海,(襄州区襄州区)荣华路2号,8285,板楼,1.4至1.5元/平米/月,暂无信息,襄阳市襄州区荣华置业有限公司,7栋,1076户
英伦华府二期,(襄州区襄州区)车城南路英倫華府二期,8305,塔楼/塔板结合,1.4元/平米/月,自持物业,武汉市天行健房地产开发有限责任公司,8栋,861户
在水一方(襄城区),(襄城区襄城区)建锦路39号,8988,塔楼/板楼/塔板结合,0.7至0.8元/平米/月,暂无信息,暂无信息,14栋,560户
香樟苑,(襄州区襄州区)锦绣路香樟苑,8461,板楼,1.2至1.4元/平米/月,暂无信息,襄阳市闽建房地产投资有限公司,6栋,483户
彩虹门茶城,(樊城区樊城东区)长虹北路彩虹门茶城,9800,板楼,0.5至0.6元/平米/月,襄阳金华泰物业管理有限公司,彩虹房地产,2栋,206户
国色天襄B区,(樊城区樊城西区)内环路国色天襄,8969,塔板结合,1.4元/平米/月,襄阳同盟物业服务有限公司,襄阳海容房地产投资有限公司,10栋,1500户
印染厂家属院,(襄城区襄城区)滨江大道印染厂家属院,8260,塔板结合,暂无信息,暂无信息,无,2栋,72户
长虹名筑,(樊城区樊城西区)长虹北路45号,9752,塔楼/板楼,1.4元/平米/月,襄阳市易安居物业管理有限责任公司,襄阳筑城房地产开发有限公司,3栋,452户
保利海上五月花,(襄州区高新区)富康东路39号,8751,板楼/塔板结合,1.4元/平米/月,保利武汉物业管理有限公司襄阳分公司,苏州保利隆茂置业有限公司,48栋,4305户
中国银行家属院,(樊城区樊城东区)中原路中国银行家属院,9756,板楼,暂无信息,襄阳东铁正新物业管理有限公司,中国银行房改房,1栋,35户
鑫鼎花园,(樊城区樊城东区)朝阳路23号,8110,塔楼/板楼/塔板结合,0.45至0.7元/平米/月,中房物业管理有限公司,中房集团襄阳房地产开发股份有限公司鑫鼎分公司,15栋,470户
长征路二农机家属院,(樊城区樊城东区)长征路47号,8237,板楼/塔板结合,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,4栋,132户
东港绿洲,(襄州区襄州区)小张湾园林路东港绿洲,7828,塔板结合/平房,1.2至1.4元/平米/月,世邦魏理仕,襄樊鸿瑞昌房地产开发有限公司,8栋,1084户
