小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
万马路89号,(德清县德清县)万马路89号,10635,未知类型,暂无信息,暂无信息,暂无信息,1栋,12户
铂金华府,(南浔区南浔区)西凌路15号,9444,板楼,1.8元/平米/月,嘉兴市枫佳物业服务有限公司,湖州永力房地产开发有限公司,7栋,569户
水木花都风荷苑,(长兴县长兴县)春苗路水木花都风荷苑,11631,塔板结合,1.2元/平米/月,暂无信息,长兴滨海房地产开发有限公司,23栋,486户
双拥路37号,(长兴县长兴县)双拥路37号,11166,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
东港欣苑,(德清县德清县)启航路东港欣苑,10572,未知类型,暂无信息,暂无信息,暂无信息,12栋,321户
阳光美宸,(安吉县安吉县)长丰路136号,8322,板楼,0.7至2元/平米/月,安吉锦荣物业管理有限公司  ,上海大家置业有限公司,14栋,1017户
红树林花园,(德清县德清县)新大街271号,10622,平房,暂无信息,暂无信息,暂无信息,12栋,175户
连心楼,(安吉县安吉县)灵芝西路172号,9459,未知类型,暂无信息,暂无信息,暂无信息,2栋,4户
益民路,(安吉县安吉县)益民路,11113,板楼,暂无信息,暂无信息,暂无信息,12栋,23户
民泰花园,(吴兴区西南分区)龙王山路民泰花园,7973,未知类型,暂无信息,暂无信息,暂无信息,17栋,1750户
南方家园,(德清县德清县)志远南路918号,8985,未知类型,暂无信息,暂无信息,暂无信息,16栋,128户
云鸿铭楼,(安吉县安吉县)云鸿路50号,10264,未知类型,暂无信息,暂无信息,暂无信息,2栋,2户
古寓里,(长兴县长兴县)人民南路古寓里,8190,未知类型,暂无信息,暂无信息,暂无信息,2栋,14户
同泰花苑,(南浔区南浔区)泰安路1032号,10650,板楼,暂无信息,暂无信息,暂无信息,6栋,193户
东兴小区,(德清县德清县)中兴南路199号,11466,板楼,暂无信息,暂无信息,暂无信息,28栋,642户
丽阳商务大厦,(吴兴区凤凰分区)龙溪北路341-351号,10800,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
新时代小区,(德清县德清县)云岫北路新时代小区,10720,未知类型,暂无信息,暂无信息,暂无信息,3栋,291户
御翠豪庭,(德清县德清县)新城路888号,9883,板楼,暂无信息,暂无信息,暂无信息,6栋,176户
长广康居苑,(长兴县长兴县)车站西路,8292,塔板结合,暂无信息,暂无信息,暂无信息,2栋,19户
新北路吉祥苑,(德清县德清县)新北路吉祥苑,8086,未知类型,暂无信息,暂无信息,暂无信息,1栋,15户
城东新村,(德清县德清县)乾元镇35号,9699,未知类型,暂无信息,暂无信息,暂无信息,4栋,114户
练溪上郡,(南浔区南浔区)迎宾路277号,8048,未知类型,暂无信息,暂无信息,暂无信息,14栋,28户
禾旭·东河苑,(南浔区南浔区)振兴路禾旭·东河苑,8037,未知类型,暂无信息,暂无信息,暂无信息,1栋,48户
华都中环商务广场,(吴兴区织里镇)吴兴大道华都中环商务广场,10312,未知类型,暂无信息,暂无信息,暂无信息,2栋,182户
广弘新天地,当前网页找不到元素（地址）,当前网页找不到元素（价格）
南浔吾悦广场,(南浔区南浔区)南林路南浔吾悦广场,8588,板楼,暂无信息,杭州万悦物业服务有限公司南浔分公司,湖州新城悦安房地产开发有限公司,4栋,3户
城北二区里弄,(德清县德清县)环城北路城北二区里弄,10281,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,50户
福兴花苑,(长兴县长兴县)解放西路福兴花苑,10513,未知类型,暂无信息,暂无信息,暂无信息,4栋,120户
杜鹃花园,(南浔区南浔区)内环路杜鹃花园,9636,塔板结合,暂无信息,暂无信息,暂无信息,1栋,68户
润泽福源,(南浔区南浔区)维多利大道,9373,未知类型,暂无信息,暂无信息,暂无信息,4栋,102户
凤凰路468号,(安吉县安吉县)凤凰路468号,9017,未知类型,暂无信息,暂无信息,暂无信息,1栋,2户
东星大厦,(吴兴区老城区)苕溪东路1212-1号,11020,未知类型,暂无信息,暂无信息,暂无信息,1栋,27户
仓前街小区,(长兴县长兴县)解放中路仓前街小区,8538,塔板结合,0.3元/平米/月,暂无信息,湖州天都置业有限公司,41栋,856户
君悦上居,(安吉县安吉县)天荒坪南路1020号,11385,板楼,1.1至1.2元/平米/月,暂无信息,无开发商,35栋,334户
富力城悦界,(吴兴区东部新城)戴山路富力城悦界,9511,塔楼/板楼,1.95元/平米/月,广州天力物业发展有限公司湖州分公司  ,广州富力地产股份有限公司  ,4栋,1127户
清河嘉园B区,(吴兴区西南分区)清河路50号,11556,塔板结合,0.8元/平米/月,暂无信息,湖州诺德置业有限公司,28栋,1020户
双拥路37号,(长兴县长兴县)双拥路37号,11166,未知类型,暂无信息,暂无信息,暂无信息,1栋,36户
新湖小区,(长兴县长兴县)士林路新湖小区,11277,板楼,暂无信息,暂无信息,"""浙江富园房地产开发有限公司",35栋,1246户
学仕嘉园,(长兴县长兴县)天能路学仕嘉园,8490,板楼,暂无信息,暂无信息,湖州锦瑞置业有限公司,14栋,844户
塘浦嘉苑,(安吉县安吉县)鹤西路45号,9895,板楼,0.5至0.9元/平米/月,暂无信息,安吉广兴置业有限公司,16栋,678户
林城商贸新城合景苑,(长兴县长兴县)振兴东路林城商贸新城合景苑,7906,塔板结合,暂无信息,暂无信息,暂无信息,10栋,68户
金铁小区,(长兴县长兴县)长州路金铁小区,8618,未知类型,暂无信息,暂无信息,暂无信息,6栋,80户
凯旋宫,(南浔区南浔区)人瑞西路1588号,10249,塔楼,1.8元/平米/月,香港怡城物业管理有限公司,暂无信息,12栋,2205户
东城华府,(长兴县长兴县)广福路东城华府,7792,塔板结合,暂无信息,暂无信息,暂无信息,10栋,58户
群安小区,(德清县德清县)英溪南路166号,11577,塔楼/板楼/平房,暂无信息,暂无信息,暂无信息,59栋,2209户
康乐小区,(德清县德清县)兴康南路康乐小区,10933,塔楼/板楼/平房,暂无信息,暂无信息,暂无信息,26栋,798户
永安小区,(德清县德清县)永安街永安小区,11563,板楼/塔板结合,0.8元/平米/月,暂无信息,暂无信息,58栋,1225户
碧润苑小区,(吴兴区老城区)南门直街255-267号,10586,板楼,0.5元/平米/月,暂无信息,湖州碧旭房地产开发有限公司,9栋,151户
文源阁,(安吉县安吉县)新街桥路41号,9751,塔板结合,0.5元/平米/月,无物业公司,暂无信息,1栋,100户
世纪名都,(南浔区南浔区)适园路世纪名都,10523,未知类型,暂无信息,暂无信息,暂无信息,14栋,176户
仓前街小区,(长兴县长兴县)解放中路仓前街小区,8538,塔板结合,0.3元/平米/月,暂无信息,湖州天都置业有限公司,41栋,856户
望春小区,(长兴县长兴县)长春南路71号,9324,塔楼/板楼/平房,2元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,19栋,392户
君悦上居,(安吉县安吉县)天荒坪南路1020号,11385,板楼,1.1至1.2元/平米/月,暂无信息,无开发商,35栋,334户
富力城悦界,(吴兴区东部新城)戴山路富力城悦界,9511,塔楼/板楼,1.95元/平米/月,广州天力物业发展有限公司湖州分公司  ,广州富力地产股份有限公司  ,4栋,1127户
碧水嘉园,(安吉县安吉县)绕城南路碧水嘉园,8728,板楼,1.5元/平米/月,浙江南都物业服务股份有限公司,北京凯亚房地产开发有限公司,22栋,520户
汇丰花园南苑,(安吉县安吉县)灵芝西路297号,10893,板楼,0.7元/平米/月,暂无信息,浙江大家置业有限公司,29栋,491户
美来国际,(南浔区南浔区)年丰路1111号,10822,塔板结合,1.6元/平米/月,绿城物业服务集团有限公司,暂无信息,24栋,379户
水木花都青溪苑,(长兴县长兴县)春苗路水木花都青溪苑,10691,塔板结合,0.85至1.2元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,8栋,200户
孔雀城水秀悦府,(南浔区南浔区)南浔大道孔雀城水秀悦府,10301,板楼,暂无信息,暂无信息,暂无信息,29栋,1904户
佳和玫瑰园,(南浔区南浔区)潘家庄路玫瑰园,8808,塔楼,1.85至1.9元/平米/月,湖州安和物业管理有限公司,暂无信息,6栋,386户
石榴玉兰湾,(南浔区南浔区)人瑞路与南林路交叉口西南方,10797,板楼,2元/平米/月,北京石榴物业服务有限公司南浔分公司,湖州瑞湖房地产开发有限公司,29栋,3457户
滨江丽景,(南浔区南浔区)适园西路999号,10361,塔楼/塔板结合,1.6至1.8元/平米/月,湖州安和物业管理有限公司,暂无信息,15栋,901户
亿丰财富公馆,(吴兴区西南分区)港南路1418号,11329,板楼,1.5元/平米/月,暂无信息,湖州百盛置业有限公司,2栋,572户
祥溪花园,(安吉县安吉县)凤凰路555号,10497,板楼,0.7至0.9元/平米/月,暂无信息,无开发商,38栋,921户
锦绣家园,(安吉县安吉县)昌硕东路734号,10179,板楼,0.9至1.5元/平米/月,暂无信息,无开发商,6栋,128户
丹桂苑,(安吉县安吉县)市民路68号,11158,板楼,0.7至0.9元/平米/月,暂无信息,大家房产开发有限公司,24栋,433户
水岸金地,(南浔区南浔区)东金西路水岸金地,9792,未知类型,暂无信息,暂无信息,暂无信息,3栋,13户
林城商贸新城合景苑,(长兴县长兴县)振兴东路林城商贸新城合景苑,7906,塔板结合,暂无信息,暂无信息,暂无信息,10栋,68户
梅东花园D区,(吴兴区太湖度假区)环太湖路梅东花园D区,10671,未知类型,暂无信息,暂无信息,暂无信息,20栋,465户
悠然美地观竹轩,(安吉县安吉县)浮玉南路悠然美地观竹轩,14846,板楼,2.15至2.8元/平米/月,暂无信息,无开发商,38栋,716户
得力御龙湾,(长兴县长兴县)画溪大道2689号,15210,塔楼/塔板结合,1.38元/平米/月,长兴得力房地产有限公司,长兴得力房地产有限公司,20栋,1643户
龙山泰景,(长兴县长兴县)明珠路1299号,12153,塔板结合,1.7元/平米/月,中奥物业,河南中中置业有限公司,5栋,592户
水木花都春晓苑,(长兴县长兴县)画溪大道水木花都春晓苑,11843,塔板结合,1.2元/平米/月,浙江京兴物业管理有限公司湖州分公司,北京滨海置业有限公司,24栋,699户
星汇半岛二期领域,(吴兴区西南分区)环庄路星汇半岛二期领域,13807,塔楼,2元/平米/月,湖州嘉业物业管理有限公司,湖州汇鑫置业有限公司,23栋,2039户
奥园壹号,(吴兴区仁皇山分区)太湖路2221号,15388,塔楼/板楼,1.85元/平米/月,浙江绿城物业管理公司,劲嘉集团,54栋,1245户
天河理想城,(吴兴区西南分区)二环南路天河理想城,12669,塔楼/板楼/塔板结合,1.7至2.1元/平米/月,广东中奥物业管理有限公司,浙江湖州依云置业有限公司,41栋,4247户
安吉玫瑰園,(安吉县安吉县)灵芝东路700号,14254,板楼,3.2元/平米/月,绿城物业服务集团有限公司安吉分公司, 石家庄博皓房地产开发公司有限公司,49栋,666户
星汇半岛一期,(吴兴区西南分区)兴业路1044号,11904,板楼,1.65元/平米/月,宁波亚太物业,湖州东方蓬莱置业有限公司,29栋,3461户
华都维多利亚东区,(安吉县安吉县)胜利西路华都维多利亚东区,12568,板楼,1.2元/平米/月,华悦物业管理有限公司,安吉新华都置业有限公司,18栋,484户
湖东小区,(吴兴区老城区)湖东路455－467号,12194,板楼/塔板结合,0.25至0.5元/平米/月,无物业公司,"""浙江富园房地产开发有限公司",50栋,2794户
大自然城市花园,(长兴县长兴县)解放东路111号,12670,塔板结合,0.8元/平米/月,长兴大自然物业公司,长兴县华瓯房地产开发有限公司,61栋,1618户
凤凰二村,(吴兴区凤凰分区)梧桐路凤凰二村,12525,板楼,0.4至0.75元/平米/月,无物业公司,中房联合集团大庆中房置业有限公司,93栋,2264户
明都锦绣苑,(吴兴区老城区)二里桥路75号,12597,板楼/塔板结合,0.5至0.8元/平米/月,无物业公司,湖州金达房地产开发有限公司,54栋,1404户
新城丽景,(长兴县长兴县)润长路新城丽景,13251,塔板结合,0.55至1.2元/平米/月,暂无信息,长兴金源置业有限公司,44栋,1344户
华府锦苑,(长兴县长兴县)忻湖路157号,14889,塔板结合,1至1.48元/平米/月,珠海格力物业管理有限公司长兴分公司  ,长兴华锦置业有限公司,8栋,762户
画溪花园,(长兴县长兴县)紫金路1188号,12421,塔板结合,1元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,24栋,1664户
利时金色华府,(长兴县长兴县)中央大道与经一路交叉口，欧尚北侧,13053,塔楼/板楼/塔板结合,1至2.15元/平米/月,绿城物业服务集团有限公司湖州分公司,长兴利时建设开发有限公司,12栋,854户
竹贤山庄,(安吉县安吉县)昌硕西路130-132号,11965,板楼,1.8元/平米/月,安吉洁兰物业,无开发商,11栋,336户
金湖人家,(吴兴区西南分区)港南路271号,12696,塔楼/板楼,0.5元/平米/月,暂无信息,湖州东南投资管理有限公司,54栋,1678户
梳妆台小区,(吴兴区老城区)梳妆台街与眠佛寺街交口梳妆台小区,13568,板楼,0.5元/平米/月,无物业公司,城投开发,16栋,491户
嘉业阳光城,(吴兴区凤凰分区)凤凰路288号,14345,塔楼/板楼,1.5元/平米/月,湖州嘉业物业管理有限公司,湖州嘉业房地产开发有限公司,128栋,2062户
东湖家园二区,(吴兴区老城区)东湖路东湖家园二区,12253,板楼/塔板结合/平房,0.25至1.9元/平米/月,湖州房总物业管理有限公司,湖州市城市投资发展集团有限公司,82栋,3447户
西城时代,(长兴县长兴县)五峰路西城时代,12211,塔板结合,0.5至2.2元/平米/月,珠海格力物业管理有限公司,浙江盛地房地产开发有限公司,27栋,599户
长州花园,(长兴县长兴县)太湖大道与长州路交叉口,14330,塔楼/板楼/塔板结合,1.75至1.8元/平米/月,湖州市长兴大自然物业公司,长兴大田置业有限公司,14栋,916户
都市家园一区,(吴兴区老城区)菜花泾路151号,12737,塔板结合,0.45至1.7元/平米/月,暂无信息,湖州房总地产开发集团有限公司,53栋,1481户
汎港润园二期,(吴兴区西南分区)七里亭路汎港润园二期,12869,塔楼/塔板结合,1.7至1.75元/平米/月,湖州馨雅物业管理有限公司,湖州汎港润和房地产开发有限公司,9栋,903户
吉星公馆,(安吉县安吉县)天荒坪北路吉星公馆,13378,板楼/塔板结合,1.5元/平米/月,暂无信息,安吉新安润置业有限公司,6栋,765户
龙溪御庭,(长兴县长兴县)白溪大道龙溪御庭,13511,塔楼,1至1.36元/平米/月,泛亚物业服务有限公司,长兴振力龙溪御庭置业有限公司,21栋,1130户
山水人家,(吴兴区老城区)环城北路588,14876,板楼,0.5元/平米/月,湖州万众物业公司,湖州东信实业投资有限公司,5栋,194户
百合公寓,(吴兴区老城区)红旗路355号,12326,板楼/塔板结合,1.5元/平米/月,暂无信息,暂无信息,9栋,421户
龙山雅苑,(长兴县长兴县)龙山大道龙山雅苑,14850,塔板结合,0.98元/平米/月,珠海格力物业管理有限公司长兴分公司  ,上海国兴置业有限公司,77栋,1891户
长海明珠佳园,(长兴县长兴县)明珠路577号,12228,塔楼,1.53元/平米/月,浙江京兴物业管理有限公司湖州分公司,长兴长海房地产开发有限公司,5栋,253户
新丰小区,(长兴县长兴县)忻湖路新丰小区,12182,板楼,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,39栋,1234户
水木花都丹桂苑,(长兴县长兴县)县前西街水木花都丹桂苑,12357,塔楼/塔板结合,0.7至1.2元/平米/月,长兴金都物业有限公司,长兴滨海房地产开发有限公司,19栋,728户
