小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
东苑小区,(淄川区淄川区)淄城东路316号,6947,板楼,0.48至0.8元/平米/月,淄博兴华物业管理有限公司,山东金城荣基地产有限公司,9栋,629户
丽景翠苑,(张店区张店区)联通路51甲15号,6637,塔楼/板楼/塔板结合,0.35至0.5元/平米/月,淄博万佳物业服务有限公司  ,山东创业房地产开发有限公司,38栋,1669户
王舍小区,(张店区张店区)东一路王舍小区,6086,板楼,0.5元/平米/月,暂无信息,淄博亚太置业有限公司,69栋,2662户
道庄小区,(张店区张店区)华光路道庄小区,6897,塔楼/板楼/塔板结合,0.2至0.7元/平米/月,单位物业,淄博圣亚房地产开发有限公司,71栋,2776户
天府名城,(高新区张店区)万杰路79号,7187,板楼/塔板结合,0.4至5元/平米/月,淄博天信物业管理公司,淄博天府置业有限公司,20栋,1044户
福宁居民小区,(张店区张店区)人民西路61号,7488,板楼/塔板结合,0.3至0.35元/平米/月,淄博安悦物业管理有限公司,无,45栋,1644户
齐林家园生活区,(高青县高青县)千乘路齐林家园生活区,6120,板楼,0.36元/平米/月,双杰物业,淄博双杰房地产开发有限公司,48栋,1511户
勇士新苑,(临淄区临淄区)桓公路勇士新苑,7760,板楼,0.3至0.35元/平米/月,山东金茵物业发展有限公司, 陕西亿润经贸有限公司 ,68栋,3393户
颐中山水缘一期,(淄川区淄川区)山川路1号,7682,板楼,0.7元/平米/月,淄博山水物业有限公司,暂无信息,19栋,901户
孙家南苑绿洲小区一区,(张店区张店区)世纪路孙家南苑绿洲小区一区,5911,板楼/塔板结合,0.3至0.5元/平米/月,孙家村南苑绿洲,山东沃尔德置业有限公司,41栋,2157户
科技苑庭兰村,(张店区张店区)庭兰路5号,7761,板楼/塔板结合,0.35至0.9元/平米/月,暂无信息,山东创业房地产开发有限公司,31栋,1149户
迎春园,(张店区张店区)联通路25号,6329,板楼/塔板结合,0.2至0.38元/平米/月,淄博房屋开发物业管理服务公司,淄博市房屋建设综合开发有限公司,30栋,1353户
翰文苑,(张店区张店区)和平路127号,7631,板楼/塔板结合,0.4元/平米/月,华宏物业,淄博通济房地产开发有限责任公司,4栋,533户
中德·奥林新城,(张店区张店区)柳泉路372号,6238,板楼,0.4至0.45元/平米/月,山东伟明物业管理有限公司,淄博中德房地产开发有限公司,53栋,3274户
北苑小区(桓台县),(桓台县桓台县)建设街3418号,6611,板楼/塔板结合,0.15至1.5元/平米/月,丰源物业, 陕西亿润经贸有限公司 ,32栋,1080户
科技苑樱红村,(张店区张店区)柳泉路99号,7034,塔楼/板楼,0.38至0.4元/平米/月,淄博市科技苑物业管理有限公司,山东银澎置业有限公司,22栋,833户
九冶生活区新新家园,(张店区张店区)和平路154号,6947,塔楼/板楼,0.35至0.5元/平米/月,山东信实物业管理有限公司,淄博新亮房地产开发有限公司,10栋,483户
莲馨园,(张店区张店区)联通路76号,7226,板楼,0.35元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,10栋,352户
云涛小区南区,(桓台县桓台县)兴桓路131号,6106,板楼,0.14至0.3元/平米/月,云涛物业, 合肥万科瑞翔地产有限公司,62栋,1912户
王舍铁路小区,(张店区张店区)王舍路90号,6428,板楼,0.16至0.3元/平米/月,济南铁路局物业,中铁置业集团山东有限公司,46栋,2109户
张辛小区,(张店区张店区)味中味北街张辛小区,6599,板楼/塔板结合,0.3至0.5元/平米/月,暂无信息,暂无信息,28栋,1028户
国井苑,(高青县高青县)芦湖路299号,5931,塔板结合,0.5至0.7元/平米/月,暂无信息,卓越置业集团有限公司 ,14栋,330户
东城华府,(张店区张店区)人民东路33甲27号,6299,塔板结合,0.36至0.57元/平米/月,淄博万佳物业服务有限公司  ,暂无信息,48栋,1932户
创业学府花园,(张店区张店区)和平路156号,6950,板楼,0.35至0.5元/平米/月,淄博万佳物业服务有限公司  ,山东创业房地产开发有限公司,14栋,619户
舒香苑,(淄川区淄川区)淄矿路133号,7134,板楼/塔板结合,1至18元/平米/月,无物业,暂无信息,12栋,1520户
世瑞苑,(张店区张店区)北西五路48号,7126,板楼,0.3元/平米/月,淄博市科技苑物业管理有限公司,中房房地产,13栋,540户
芦湖花园,(高青县高青县)高苑路6号,6119,塔楼/板楼,0.25元/平米/月,高青芦湖物业管理有限公司,高青城建综合开发有限责任公司,39栋,1745户
通力家园,(张店区张店区)山东省淄博市张店区昌国西路111号,6080,板楼,0.5元/平米/月,暂无信息,淄博大源城建开发有限公司,4栋,315户
尚景公寓,(张店区张店区)昌国西路105号,6265,板楼,0.5元/平米/月,煤气公司代收,苏州太湖人才金港置业有限公司,3栋,326户
丽景苑,(张店区张店区)北西五路40号,7729,塔楼/板楼/塔板结合,0.26至0.5元/平米/月,淄博万佳物业服务有限公司  ,山东创业房地产开发有限公司,48栋,1576户
莲池苑,(张店区张店区)联通路莲池苑,7643,塔楼/板楼,0.5元/平米/月,莲池村社区服务中心,淄博庄园房地产开发有限公司,16栋,616户
瑞丰苑南区,(张店区张店区)张桓路287号,7212,板楼,0.34至0.4元/平米/月,暂无信息,暂无信息,29栋,1160户
水岸名都,(高青县高青县)国井大道12号,6513,板楼,0.7元/平米/月,淄博安然物业管理有限公司,黄河地产,17栋,809户
宝发小区,(桓台县桓台县)建设街2518号,6041,板楼,0.35元/平米/月,无物业, 上海招平房地产开发有限公司,23栋,982户
二小宿舍,(桓台县桓台县)东岳路二小宿舍,6007,未知类型,暂无信息,暂无信息,暂无信息,2栋,41户
西苑北区西镇花园,(桓台县桓台县)东岳路2889号,6925,塔板结合,0.5元/平米/月,未知物业, 重庆桥达茂宸房地产开发有限公司,16栋,644户
澳门风情园,(桓台县桓台县)中心大街1500号,6914,塔板结合,0.5元/平米/月,星源物业,淄博宝龙房地产开发有限公司,12栋,415户
柳泉新村,(张店区张店区)化纤南街4号,6669,板楼/塔板结合,0.1至0.8元/平米/月,淄博金昌物业管理有限责任公司,中房房地产,27栋,1161户
盛世康城一期,(张店区张店区)世纪路盛世康城一期,7611,板楼,0.55元/平米/月,淄博畅豪物业管理有限公司,"""苍南县中富房地产开发有限公司",17栋,600户
淄博电业局第四宿舍区,(张店区张店区)金鑫园西路淄博电业局第四宿舍区,7751,板楼,0.3至0.55元/平米/月,电业局自持物业,青岛电业局房产公司,11栋,516户
世纪阳光佳苑世纪村,(桓台县桓台县)少海路1327号,7150,板楼,0.8元/平米/月,星源物业, 合肥万科瑞翔地产有限公司,14栋,420户
金城 · 春天里小区,(张店区张店区)山泉路221号,7256,板楼/塔板结合,1至1.2元/平米/月,煤气公司代收,金城集团,8栋,780户
颐和花园,(张店区张店区)金晶大道265号,6948,板楼,0.3至0.5元/平米/月,暂无信息,淄博中大房地产开发有限责任公司,16栋,982户
和平小区,(张店区张店区)和平路和平小区,6608,板楼,0.3元/平米/月,无物业,暂无信息,58栋,2183户
金都花园(张店区),(张店区张店区)柳泉路211号,6306,板楼,0.37至0.55元/平米/月,暂无信息,上海同达创业置地有限公司,46栋,2921户
王辛小区,(张店区张店区)人民西路25号,6592,板楼/塔板结合,0.1至10元/平米/月,淄博寿山房地产开发有限公司,暂无信息,38栋,1600户
创业家园,(张店区张店区)王舍路222号,6594,板楼,0.3至0.35元/平米/月,暂无信息, 重庆桥达茂宸房地产开发有限公司,16栋,642户
般阳世家,(淄川区淄川区)淄矿路般阳世家,5974,板楼,0.33至1元/平米/月,惠仟佳物业,暂无信息,16栋,648户
锦绣花苑百合苑,(淄川区淄川区)鲁泰文化路锦绣花苑百合苑,6117,板楼/塔板结合,0.4元/平米/月,淄博锦绣物业有限公司,暂无资料,13栋,672户
泉山小区南区,(张店区张店区)世纪路泉山小区南区,6585,板楼/塔板结合,0.4至0.5元/平米/月,苏村村委会,淄博鑫盛房地产开发有限公司,33栋,1722户
弘扬公司职工宿舍,(淄川区淄川区)吉祥路183号,6485,板楼,0.35元/平米/月,安居物业,暂无信息,5栋,91户
尚美苑,(张店区张店区)和平路155号,6937,板楼,0.4至0.5元/平米/月,山东信实物业管理有限公司,淄博世源置业有限公司,6栋,288户
华光路64号,(张店区张店区)华光路64号,6638,板楼,暂无信息,暂无信息,暂无信息,1栋,50户
玉龙大厦,(张店区张店区)华光路188号,7149,塔楼/板楼,1.6元/平米/月,暂无信息,无,3栋,1735户
齊盛花園,(张店区张店区)世纪路56号,6418,塔楼/板楼,0.5至0.55元/平米/月,山东信实•物业管理有限公司,淄博市国信置业有限公司,21栋,879户
实验教师新村,(张店区张店区)和平路实验教师新村,7682,塔楼/板楼,0.45元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,17栋,726户
潘庄,(张店区张店区)柳泉路67号,6429,板楼/塔板结合,0.3元/平米/月,潘庄社区物业管理中心,淄博市张店区科苑房地产开发经营公司,73栋,2926户
馨嘉园小区,(高青县高青县)高苑路1号,7668,板楼,0.7元/平米/月,高青芦湖物业管理有限公司,淄博双杰房地产开发有限公司,16栋,494户
高青银座国际广场,(高青县高青县)芦湖路高青银座国际广场,6498,板楼,0.5至1.07元/平米/月,淄博富金物业管理有限公司,淄博双杰房地产开发有限公司,3栋,408户
福林小区,(张店区张店区)马南路福林小区,6205,板楼,0.5至1元/平米/月,小田村,淄博永利置业有限公司,32栋,1363户
东华园,(张店区张店区)南四五路东华园,6952,板楼,0.3至0.4元/平米/月,暂无信息,无,16栋,879户
齐鲁石化腈纶厂生活区,(张店区张店区)联通路35号,6779,板楼/塔板结合,0.1至0.6元/平米/月,暂无信息,齐鲁置业有限公司,45栋,1959户
九冶生活区南院,(张店区张店区)和平路九冶生活区南院,6639,板楼,0.3至0.6元/平米/月,淄博华鸿物业管理有限公司,淄博新亮房地产开发有限公司,4栋,192户
泉山小区北区,(张店区张店区)马南路泉山小区北区,6338,板楼,0.4至0.5元/平米/月,暂无信息,承德新新房地产开发有限公司,40栋,1536户
三星▪怡水名城,(临淄区临淄区)齐兴路75-9号,7436,板楼/塔板结合,0.28元/平米/月,未知物业,河南三星置业有限公司,26栋,1266户
中德亚运村河东生活区,(高新区张店区)民祥路中德亚运村河东生活区,6769,板楼,0.45元/平米/月,伟明物业,淄博中德房地产开发有限公司,23栋,1104户
西领雅苑,(淄川区淄川区)淄城路817号,6096,板楼,0.5元/平米/月,金城荣基物业有限公司,金城集团,12栋,564户
齐兴花园,(临淄区临淄区)闻韶路289号,7152,板楼/塔板结合,0.3元/平米/月,淄博宏浩物业管理有限公司,暂无信息,23栋,901户
龙佳园,(淄川区淄川区)鲁泰文化路518号,7096,板楼,0.7至1.2元/平米/月,淄博山川物业,金城集团,5栋,586户
上城名府,(高新区张店区)柳泉路121号,7720,板楼,1元/平米/月,淄博万佳物业服务有限公司  ,山东创业房地产开发有限公司,12栋,962户
齐鲁建陶,(张店区张店区)化纤街齐鲁建陶,6817,板楼,0.2元/平米/月,暂无信息,齐鲁置业有限公司,8栋,260户
兴旺花园,(桓台县桓台县)工业街2588号,7079,塔楼/板楼/塔板结合,0.3至0.58元/平米/月,星源物业,唐山市兴旺房地产开发有限公司,42栋,1811户
沁园社区,(张店区张店区)共青团西路沁园社区,6606,板楼/塔板结合,0.3至0.6元/平米/月,暂无信息,淄博市房屋建设综合开发有限公司,33栋,922户
奥林匹克花园,(临淄区临淄区)太公湖南路1号,7058,板楼/塔板结合,0.5元/平米/月,淄博裕华物业管理有限公司,暂无信息,58栋,1812户
云龙华庭,(张店区张店区)金晶大道168甲18号,7163,板楼,0.9至1元/平米/月,无物业,淄博金晟云龙置业有限公司,5栋,505户
陶瓷创新园北区,(高新区张店区)柳泉路125号,6318,板楼,0.6元/平米/月,淄博市成远物业管理有限责任公司,山东省鲁商置业有限公司,5栋,1093户
恒丰花园,(张店区张店区)书香景园路恒丰花园,7298,塔楼/板楼,0.35元/平米/月,山东信实物业管理有限公司,淄博金昌房地产开发有限责任公司,8栋,328户
金信银都花园,(高新区张店区)柳泉路348号,6273,板楼,0.42至0.5元/平米/月,暂无信息,淄博中德房地产开发有限公司,30栋,1470户
鑫益家园,(淄川区淄川区)淄城路鑫益家园,6184,塔楼/板楼,0.45元/平米/月,淄博唯佳物业管理有限公司,山东金城荣基地产有限公司,25栋,1206户
金地花园,(淄川区淄川区)淄城路599号,5952,板楼/塔板结合,0.7元/平米/月,淄博鸿泰物业有限公司,金城集团,15栋,791户
杨家社区,(临淄区临淄区)牛山路杨家社区,7347,板楼,0.4元/平米/月,柏润物业管理有限公司,暂无信息,15栋,542户
阳光丽城,(临淄区临淄区)辛二路28号,7510,板楼/塔板结合,0.5元/平米/月,未知物业, 陕西亿润经贸有限公司 ,16栋,573户
财富广场,(张店区张店区)金晶大道96号,6734,塔板结合,1元/平米/月,华润物业,暂无信息,2栋,979户
都市星城,(张店区张店区)张桓路91号,6991,板楼,0.35元/平米/月,淄博万佳物业服务有限公司  ,暂无信息,2栋,163户
中房青年城,(高新区张店区)金晶大道285甲6号,6908,板楼,0.75至1元/平米/月,淄博中房物业管理有限公司,中房集团淄博市城市建设综合开发公司银滩分公司,5栋,574户
唐骏家园,(淄川区淄川区)淄城东路445号,7093,板楼,暂无信息,无物业, 合肥万科瑞翔地产有限公司,10栋,396户
天地嘉苑,(淄川区淄川区)将军大道94号,6105,板楼,0.4至0.5元/平米/月,将军路街道办事处,单位自建,18栋,561户
怡和花园,(桓台县桓台县)少海路1522号,6950,塔板结合,0.58元/平米/月,桓航物业,山东怡和置业有限公司,21栋,794户
金誉花园,(张店区张店区)张周路17号,6585,板楼,0.3至0.4元/平米/月,山东信实物业管理有限公司,淄博冠华置业有限公司,5栋,370户
稷下南生活区,(临淄区临淄区)稷下路稷下南生活区,7553,板楼,0.1至0.3元/平米/月,未知物业, 陕西亿润经贸有限公司 ,61栋,2611户
方正尚城,(临淄区临淄区)齐园路18-90号,7671,塔板结合,0.45元/平米/月,山东金正物业管理有限公司,暂无信息,25栋,1388户
安平生活区祥牛苑,(临淄区临淄区)牛山路安平生活区祥牛苑,7061,板楼,0.28元/平米/月,无物业,无开发商,6栋,189户
安康佳园北区,(张店区张店区)昌国路安康佳园北区,5989,板楼/塔板结合,0.1至1元/平米/月,暂无信息,中农置业淄博有限公司,29栋,1347户
锦绣花苑牡丹苑,(淄川区淄川区)鲁泰文化路锦绣花苑牡丹苑,6170,板楼/塔板结合,0.7元/平米/月,淄博锦绣物业有限公司,淄博亚太置业有限公司,11栋,671户
