小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
黄石港区颐阳路9-4号,(黄石港区武商)黄石港区颐阳路9-4号,5044,未知类型,暂无信息,暂无信息,暂无信息,1栋,20户
公园路12号,(黄石港区沈家营)公园路12号,5039,板楼,0.4元/平米/月,丽岛物业公司, 合肥万科瑞翔地产有限公司,1栋,62户
环湖路61号,(西塞山区八卦嘴)环湖路61号,4810,塔板结合,暂无信息,暂无信息,暂无信息,1栋,64户
恒大现代城二期,(大冶市老城区)新冶大道14号,4921,塔板结合,1元/平米/月,暂无信息,恒大地产,1栋,108户
环湖路62号,(西塞山区八卦嘴)环湖路62号,5063,塔楼,暂无信息,无物业公司,未知,1栋,36户
气象局,"(大冶市老城区)大冶大道84号, 大冶大道82号, 大冶大道86号",4305,板楼,0.35元/平米/月,暂无信息,暂无信息,16栋,145户
黄石大道41号,(黄石港区万达)黄石大道41号,4333,塔楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,1栋,62户
肉联小区,"(黄石港区花湖)鄂黄路, 肉联小区",4493,板楼,1元/平米/月,黄石鄂旅投物业管理有限公司,暂无信息,3栋,144户
黄石大道92号,(黄石港区沈家营)黄石大道92号,5575,板楼,0.5元/平米/月,葆力物业,开发区建设集团建设开发分公司开发,1栋,48户
青山路10号,(黄石港区沈家营)青山路10号,5146,板楼,0.5元/平米/月,暂无信息,无,4栋,127户
黄石港分局大院,(黄石港区万达)花湖大道18号-副1号,5608,塔楼/板楼,0.5至6元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,2栋,50户
枫和园,(黄石港区沈家营)南岳路14号,5421,塔楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,4栋,544户
黄石大道133号,(黄石港区沈家营)黄石大道133号,4594,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,67户
环湖路14号,(西塞山区八卦嘴)环湖路14号,4637,塔楼,暂无信息,暂无信息,暂无信息,1栋,34户
瑞苑小区,(大冶市黄金山)金山大道16号,4974,塔板结合,1至1.5元/平米/月,大冶市兴嘉物业管理公司,暂无信息,8栋,437户
嘉祥花园,(大冶市新城区)大冶市大林路13号,4736,板楼,0.3元/平米/月,暂无信息,暂无信息,1栋,92户
顺鑫华府,(黄石港区花湖)振兴大道,5238,板楼/塔板结合,0.6至1.1元/平米/月,自持物业,无,8栋,370户
芜湖路21号,(黄石港区市中心)芜湖路21号,5623,板楼,暂无信息,暂无信息, 重庆汇东房地产开发有限公司,1栋,30户
沿湖路651号,(西塞山区八卦嘴)沿湖路651号,4789,平房,暂无信息,暂无信息,暂无信息,1栋,32户
皇姑岭东路5号,(下陆区团城山)皇姑岭东路5号,5341,塔楼,1元/平米/月,暂无信息,佳木斯腾龙投资有限公司,1栋,18户
新华路,(大冶市老城区)新华路,4220,板楼,20元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,8栋,165户
金翌地产,(西塞山区武商)公安路金翌地产,5178,平房,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,63户
天桥社区,(黄石港区武商)颐阳路6号,5770,板楼/塔板结合,暂无信息,暂无信息,物业和度娘都不知道开发商名称,7栋,231户
黄石大道57号,(黄石港区万达)黄石大道57号,4622,板楼,0.5元/平米/月,暂无信息,南通开发区富新房地产开发公司,1栋,48户
众鑫大厦,(大冶市老城区)青龙路众鑫大厦,5507,塔板结合,1元/平米/月,暂无信息,暂无信息,1栋,100户
环湖路61号,(西塞山区八卦嘴)环湖路61号,4810,塔板结合,暂无信息,暂无信息,暂无信息,1栋,64户
气象局,"(大冶市老城区)大冶大道84号, 大冶大道82号, 大冶大道86号",4305,板楼,0.35元/平米/月,暂无信息,暂无信息,16栋,145户
恒大现代城二期,(大冶市老城区)新冶大道14号,4921,塔板结合,1元/平米/月,暂无信息,恒大地产,1栋,108户
环湖路62号,(西塞山区八卦嘴)环湖路62号,5063,塔楼,暂无信息,无物业公司,未知,1栋,36户
体校家属楼,(大冶市老城区)新华路体校家属楼,4525,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,17户
靓景名城,(大冶市新城区)怡和路9号,5519,塔板结合,1元/平米/月,利发物业服务管理有限公司,大冶有色绿城房地产开发有限公司,6栋,744户
延安路45号,(黄石港区万达)延安路45号,4807,塔楼,16元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,2栋,48户
中国建设银行(冶钢支行)楼上,(西塞山区上窑)黄石大道中国建设银行(冶钢支行)楼上,5259,塔板结合,暂无信息,暂无信息,无,1栋,30户
大冶大道58号,(大冶市老城区)大冶大道58号,4257,塔楼/板楼,0.5元/平米/月,无物业公司,大冶有色绿城房地产开发有限公司,5栋,284户
花园小区,(西塞山区八卦嘴)花园路花园小区,4366,板楼,暂无信息,黄石顺诚物业管理有限公司, 重庆桥达茂宸房地产开发有限公司,7栋,262户
黄石港区黄石大道27号,(黄石港区万达)黄石大道27号,5339,塔板结合,0.6元/平米/月,暂无信息,无,1栋,24户
颐阳路501号,(西塞山区八卦嘴)颐阳路501号,4827,塔板结合,暂无信息,暂无信息,无,1栋,80户
环湖路38号,(西塞山区八卦嘴)环湖路38号,5438,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,32户
碧湖山庄,(大冶市老城区)东风东路5号,4373,板楼,0.5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,3栋,126户
工商里1号,(西塞山区武商)新建路工商里1号,3950,板楼,暂无信息,暂无信息,河北大在投资有限公司,1栋,45户
恒大现代城,(大冶市老城区)大冶市新冶大道 14号,5619,塔楼,1.2元/平米/月,丽岛物业公司, 陕西亿润经贸有限公司 ,1栋,325户
环湖路58号,(西塞山区八卦嘴)环湖路58号,4355,板楼,暂无信息,暂无信息,上海物业,1栋,96户
康乐公寓,(大冶市老城区)北门路9号,4594,板楼,暂无信息,无物业公司, 西安保亿名卓置业有限公司,3栋,70户
国泰·阳光花园,(下陆区团城山)磁湖路215号,4896,板楼/塔板结合,0.5至1元/平米/月,暂无信息,国泰房产,12栋,656户
老闸25号,(黄石港区万达)湖滨大道老闸25号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,无,1栋,49户
育才路10号,(大冶市老城区)育才路10号,4981,板楼,暂无信息,暂无信息,城投开发,2栋,98户
鼎盛人家,(大冶市老城区)慈云南巷12号,4584,板楼,0.35元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,5栋,205户
沿湖路658号,(西塞山区八卦嘴)沿湖路658号,4010,塔板结合,暂无信息,暂无信息,物业和度娘都不知道开发商名称,1栋,72户
盛鑫花苑,(黄石港区万达)迎宾大道盛鑫花苑,4435,板楼,1元/平米/月,暂无信息,无,3栋,474户
沿湖路850号,(西塞山区上窑)沿湖路850号,5796,板楼,暂无信息,暂无信息,黄石市城发置业有限公司,4栋,242户
政协之家,(大冶市新城区)新冶大道29号,4398,板楼,2.43元/平米/月,启文物业,城开集团,3栋,120户
玻璃瓶厂,(大冶市老城区)保康巷2号,5110,板楼,暂无信息,暂无信息,暂无信息,3栋,81户
天津路52号,(黄石港区市中心)天津路52号,4938,板楼,暂无信息,暂无信息,龙泉物业物业管理有限责任公司,1栋,60户
湖滨大道160号,(黄石港区市中心)湖滨大道160号,5127,板楼,0.8元/平米/月,暂无信息,"""浙江富园房地产开发有限公司",1栋,32户
泰安苑,(黄石港区万达)迎宾大道泰安苑,4049,板楼/塔板结合,1.1元/平米/月,无物业公司,无,3栋,104户
鸿盛花园,(大冶市老城区)北门路鸿盛花园,4488,塔板结合,0.3元/平米/月,暂无信息,暂无信息,1栋,81户
博雅怡景花城,(黄石港区万达)花湖大道32号,5663,板楼,0.5元/平米/月,暂无信息,0,8栋,372户
阳光花城新领地,(黄石港区万达)花山路阳光花城新领地,5617,塔楼/板楼/塔板结合,0.5至1.5元/平米/月,合信物业,浙江航宇房地产开发有限责任公司,13栋,829户
大垅小区,(黄石港区楠竹林)桂花路9号,4681,板楼,1.5元/平米/月,中和置业,无,24栋,915户
雄俊·康居人家,(西塞山区八卦嘴)花园路52号,5229,板楼,0.8元/平米/月,暂无信息,长沙是城置业有限公司,5栋,417户
东山新村小区,(下陆区团城山)安达路18号,4545,板楼,0.5元/平米/月,聚龙物业, 陕西亿润经贸有限公司 ,9栋,272户
地质里小区,(黄石港区市中心)芜湖路6号,5291,塔楼/板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,5栋,170户
信息巷11号院,(黄石港区市中心)信息巷11号,5369,板楼,暂无信息,黄石丽岛置业有限公司,物业和度娘都不知道开发商名称,1栋,43户
合作村,(黄石港区万达)黄石大道合作村,5449,板楼,暂无信息,暂无信息,无,1栋,56户
银湖小区,(黄石港区花湖)重庆路30号,4340,板楼,1元/平米/月,暂无信息,无,3栋,58户
西塞山地税分局家属楼,(西塞山区八卦嘴)颐阳路西塞山地税分局家属楼,4897,塔板结合,0.8元/平米/月,暂无信息,	西安大德房地产开发有限公司,1栋,48户
磁湖路29号院,(黄石港区沈家营)磁湖路29号院,4722,未知类型,暂无信息,暂无信息,暂无信息,2栋,68户
中窑湾社区,(西塞山区上窑)黄石大道303号,3941,板楼/塔板结合,0.5元/平米/月,戴德梁行物业管理有限公司,物业和度娘都不知道开发商名称,12栋,755户
永昌大厦,(黄石港区市中心)黄石大道150号,5494,平房,暂无信息,暂无信息,无,1栋,88户
青龙大厦,(下陆区团城山)杭州西路16号附1号,5770,板楼,0.5元/平米/月,暂无信息,开发区建设集团建设开发分公司开发,2栋,50户
幸福家园临江街小区,(西塞山区上窑)黄石大道幸福家园临江街小区,4555,塔楼/板楼/塔板结合/平房,1元/平米/月,湖北同惠物业服务有限公司,无开发商,10栋,491户
中窑湾小区,(西塞山区上窑)中窑湾路中窑湾小区,4543,板楼/塔板结合,0.5元/平米/月,无物业公司,无,10栋,546户
爱民小区,(西塞山区上窑)桐厂路爱民小区,4285,未知类型,暂无信息,暂无信息,暂无信息,4栋,476户
电缆厂小区,(西塞山区八卦嘴)颐阳路电缆厂小区,4619,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,3栋,152户
环湖路1号,(西塞山区八卦嘴)环湖路1号,4808,塔板结合,暂无信息,暂无信息,物业和度娘都不知道开发商名称,2栋,64户
日月新城,(西塞山区上窑)中窑湾路日月新城,4829,板楼,0.5元/平米/月,黄石市致诚物业管理有限公司,万祥置业发展有限公司,1栋,200户
牧羊湖,(西塞山区八卦嘴)牧羊湖,4515,板楼,暂无信息,暂无信息,物业和度娘都不知道开发商名称,12栋,462户
沿湖路,"(西塞山区八卦嘴)沿湖路441号, 沿湖路449号",4758,板楼/塔板结合,0.5至1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,24栋,820户
美尔雅庭园,(西塞山区八卦嘴)枣子山路美尔雅庭园,5762,塔板结合/平房,0.5元/平米/月,港发物业, 重庆汇东房地产开发有限公司,4栋,163户
港城大厦,(黄石港区万达)黄石大道47号,5206,板楼,暂无信息,暂无信息,无,1栋,160户
环保局,(西塞山区八卦嘴)环湖路环保局,4099,板楼,0.5元/平米/月,黄石市悦安物业管理有限公司,黄石达安置业有限公司,2栋,60户
天津路21号,(黄石港区市中心)天津路21号,5467,平房,1元/平米/月,暂无信息,物业和度娘都不知道开发商名称,1栋,60户
花湖大道70号,(黄石港区万达)花湖大道70号,4785,平房,0.5元/平米/月,暂无信息,无,1栋,48户
市府路104-42号,(西塞山区上窑)市府路104-42号,4772,板楼,1元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,1栋,60户
英才佳园,(大冶市老城区)东风东路18号,4982,板楼,0.5元/平米/月,暂无信息,保定你我他投资有限公司,2栋,116户
兴业家园,(大冶市老城区)徐家垴巷173号,4532,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
天津路52号,(黄石港区市中心)天津路52号,4938,板楼,暂无信息,暂无信息,龙泉物业物业管理有限责任公司,1栋,60户
磁湖路35号,(黄石港区楠竹林)磁湖路35号,4858,板楼,0.5元/平米/月,暂无信息, 陕西亿润经贸有限公司 ,4栋,153户
荟萃路4号,(大冶市老城区)荟萃路4号,4055,板楼,0.3至10元/平米/月,暂无信息,方大集团,2栋,43户
花湖大道28号,(黄石港区万达)花湖大道28号,5444,塔板结合,5元/平米/月,暂无信息, 重庆汇东房地产开发有限公司,1栋,29户
大冶市实验小学家属区,"(大冶市老城区)东岳路18号, 东岳路22号",4557,塔板结合,0.8元/平米/月,暂无信息, 合肥万科瑞翔地产有限公司,3栋,60户
湖滨大道64号院,(黄石港区沈家营)湖滨大道64号,4733,板楼,0.6元/平米/月,暂无信息,无开发商,3栋,120户
东岳路20号,(大冶市老城区)东岳路20号,4908,板楼,0.8元/平米/月,暂无信息,金胜小区,1栋,32户
芜湖路13号,(黄石港区市中心)芜湖路13号,5372,板楼,暂无信息,暂无信息,暂无信息,1栋,68户
枣子山路10号,(西塞山区八卦嘴)枣子山路10号,4846,塔楼,暂无信息,暂无信息,暂无信息,1栋,28户
南京路2号,(黄石港区)南京路2号,5173,板楼,暂无信息,暂无信息,暂无信息,1栋,43户
翰林新东方一期,(大冶市老城区)金湖大道翰林新东方一期,5213,塔楼,1元/平米/月,暂无信息,大冶碧桂园房地产开发有限公司,2栋,300户
铜都社区,(下陆区新下陆)下陆大道铜都社区,4018,板楼/塔板结合,0.3至0.55元/平米/月,自己单位物业,大江房地产开发有限公司,14栋,505户
磁湖东路水利局小区,(黄石港区市中心)磁湖东路水利局小区,5430,平房,0.7元/平米/月,暂无信息,暂无信息,1栋,29户
冶钢滨江花苑,(西塞山区上窑)叶家塘路20号,4154,板楼/塔板结合,1元/平米/月,暂无信息,中山是祥盛房地产开发有限公司,8栋,379户
花湖大道24号,(黄石港区万达)花湖大道24号,5310,塔板结合,暂无信息,暂无信息,无,1栋,16户
群安巷,(西塞山区武商)群安巷,5127,塔楼/板楼,暂无信息,无物业公司,暂无信息,10栋,405户
保康巷3号,(大冶市老城区)保康巷3号,4433,未知类型,暂无信息,暂无信息,暂无信息,2栋,49户
东风东路7号,(大冶市老城区)东风东路7号,4323,平房,0.5元/平米/月,暂无信息,大冶有色绿城房地产开发有限公司,1栋,32户
澄月路13号,(西塞山区八卦嘴)澄月路13号,5728,塔楼,0.3元/平米/月,暂无信息,物业和度娘都不知道开发商名称,1栋,48户
金花二期,(下陆区新下陆)下陆大道12号,4457,板楼/塔板结合,0.55元/平米/月,暂无信息,暂无信息,4栋,121户
黄石大道133号,(黄石港区沈家营)黄石大道133号,4594,板楼,0.5元/平米/月,暂无信息,物业和度娘都不知道开发商名称,2栋,67户
肉联小区,"(黄石港区花湖)鄂黄路, 肉联小区",4493,板楼,1元/平米/月,黄石鄂旅投物业管理有限公司,暂无信息,3栋,144户
黄石大道92号,(黄石港区沈家营)黄石大道92号,5575,板楼,0.5元/平米/月,葆力物业,开发区建设集团建设开发分公司开发,1栋,48户
青山路10号,(黄石港区沈家营)青山路10号,5146,板楼,0.5元/平米/月,暂无信息,无,4栋,127户
