小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
御原明居,(三原县三原县)池阳大街御原明居,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,72户
名仕城,(三原县三原县)南一环名仕城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,810户
泾润花园,(泾阳县泾阳县)中心街13号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,15栋,1071户
千林华庭,(杨陵区杨陵区)康乐路千林华庭,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,240户
农科人才公寓,(杨陵区杨陵区)博学路农科人才公寓,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,18栋,2256户
芳园,(杨陵区杨陵区)安居路芳园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,8栋,210户
鑫福小区,(兴平市兴平市)南环路鑫福小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,66户
佳源小区佳居,(兴平市兴平市)航空路佳源小区,当前网页找不到元素（价格）,未知类型,0.9元/平米/月,暂无信息,暂无信息,22栋,1349户
党科·博学嘉苑,(杨陵区杨陵区)渭惠路党科·博学嘉苑,当前网页找不到元素（价格）,塔板结合,8元/平米/月,绿城物业服务集团有限公司,暂无信息,11栋,1316户
中铁二十一局家属院,(西咸新区（咸阳）渭城区)文苑路中铁二十一局家属院,当前网页找不到元素（价格）,板楼,0.4至0.42元/平米/月,物业自管,一方置业,11栋,374户
华宇俊苑,(渭城区渭城区)新兴南路北段,当前网页找不到元素（价格）,板楼/塔板结合,0.3至1.5元/平米/月,暂无信息,方华地产,3栋,120户
陕西省农业机械研究所,(秦都区秦都区)毕塬西路9号,当前网页找不到元素（价格）,板楼/塔板结合,0.4元/平米/月,暂无信息,暂无信息,5栋,134户
城投花园二期,(礼泉县礼泉县)北大街城投花园二期,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,254户
咸阳市西兰管房家属院,(秦都区秦都区)咸阳市西兰管房家属院,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,4栋,189户
甜水井巷,(渭城区渭城区)甜水井巷31号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
渭城农行家属院,(渭城区渭城区)民生东路渭城农行家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,6户
博华小区,(兴平市兴平市)东环路博华小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,96户
竹园,(杨陵区杨陵区)安居路竹园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,9栋,246户
高新小区,(泾阳县泾阳县)泾干大街高新小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,91户
生产资料家属楼,(彬县彬县)公刘街生产资料家属楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,40户
易俗巷35号院,(渭城区渭城区)易俗巷35号院,当前网页找不到元素（价格）,板楼,0.6元/平米/月,暂无信息,暂无信息,2栋,73户
陕西中医药大学东家属院,(秦都区秦都区)乐育南路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,37户
幸福里,(礼泉县礼泉县)朝阳大街幸福里,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,392户
古渡公园家属院,(渭城区渭城区)人民东路5号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,32户
轩和家苑,(彬县彬县)公刘街100号,当前网页找不到元素（价格）,未知类型,1元/平米/月,暂无信息,暂无信息,1栋,506户
物资生产资料总公司宿舍楼,(渭城区渭城区)咸阳市渭城区抗战35号市物资生产资料总公司1单元6层16号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,73户
水司家属院,(兴平市兴平市)县门街东路水司家属院,当前网页找不到元素（价格）,未知类型,0.3元/平米/月,暂无信息,暂无信息,1栋,1户
锦绣东城,(三原县三原县)东三路锦绣东城,当前网页找不到元素（价格）,平房,暂无信息,暂无信息,暂无信息,3栋,3户
桃源公寓,(杨陵区杨陵区)五湖路桃源公寓,当前网页找不到元素（价格）,塔楼,暂无信息,暂无信息,暂无信息,2栋,3户
金岭丽苑小区,(兴平市兴平市)中心大街南段金岭丽苑小区,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,暂无信息,暂无信息,8栋,432户
金雅都,(杨陵区杨陵区)神农路金雅都小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,11栋,482户
教育局家属院,(秦都区秦都区)建设路教育局家属院,当前网页找不到元素（价格）,板楼,暂无信息,暂无信息,暂无信息,2栋,49户
建办小区,(渭城区渭城区)建办小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,56户
道路运输管理所小区,(秦都区秦都区)咸阳市秦都区西兰路37号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,60户
如意雅和南区,(秦都区秦都区)汉仓路如意雅和南区,当前网页找不到元素（价格）,未知类型,1元/平米/月,暂无信息,暂无信息,4栋,99户
百合家园,(兴平市兴平市)文化路百合家园,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,暂无信息,暂无信息,30栋,1254户
虹桥雅居,(兴平市兴平市)中心大街南段虹桥雅居,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,5栋,7户
鑫苑·阳光尚都,(杨陵区杨陵区)常乐路鑫苑·阳光尚都,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,16栋,1164户
物资生产资料总公司宿舍楼,(渭城区渭城区)咸阳市渭城区抗战35号市物资生产资料总公司1单元6层16号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,73户
水司家属院,(兴平市兴平市)县门街东路水司家属院,当前网页找不到元素（价格）,未知类型,0.3元/平米/月,暂无信息,暂无信息,1栋,1户
甜水井巷,(渭城区渭城区)甜水井巷31号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,1户
陕西建工集团第十一建筑公司家属院,(渭城区渭城区)文汇西路,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,54户
糖酒公司家属院,(秦都区秦都区)糖酒公司家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,72户
立文城市阳光,(三原县三原县)人民银行大街立文城市阳光,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,3户
新苑小区,(渭城区渭城区)新兴北路新苑小区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,90户
先河世纪城,(乾县乾县)沪霍线先河世纪城,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,6栋,278户
棉花公司家属楼,(泾阳县泾阳县)泾干大街345号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,100户
咸阳市西兰管房家属院,(秦都区秦都区)咸阳市西兰管房家属院,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,4栋,189户
新兴南路电工楼住宅小区,(渭城区渭城区)新兴南路61号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,5户
市运司玉泉小区家属楼,(秦都区秦都区)珠泉路市运司玉泉小区家属楼,当前网页找不到元素（价格）,塔板结合,0.6元/平米/月,暂无信息,暂无信息,2栋,109户
华诚和家园,(永寿县永寿县)兴寿路华诚和家园,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,21栋,1270户
酿造厂家属院,(秦都区秦都区)酿造厂家属院,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,37户
怡丰小区南区,(泾阳县泾阳县)东环路怡丰小区南区,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,120户
古渡公园家属院,(渭城区渭城区)人民东路5号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,3栋,32户
翌丰花园,(秦都区秦都区)咸阳市秦都区渭阳西路附近,当前网页找不到元素（价格）,板楼,0.35至0.8元/平米/月,陕西银都物业管理有限公司, 重庆汇东房地产开发有限公司,7栋,252户
秦都检察院家属院,(秦都区秦都区)爱民路2号,当前网页找不到元素（价格）,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,84户
方迪大厦,(渭城区渭城区)人民东路31号,当前网页找不到元素（价格）,塔板结合,0.8元/平米/月,秦都公安局物业办,启迪置业有限公司,1栋,99户
沈家小区一,(秦都区秦都区)沈家小区一,当前网页找不到元素（价格）,板楼,0.5元/平米/月,沈家小区物业有限公司,上海沈记置业发展有限公司,7栋,242户
太平洋保险公司家属楼,(秦都区秦都区)太平洋保险公司家属楼,当前网页找不到元素（价格）,塔楼/板楼,0.4元/平米/月,暂无信息,暂无信息,2栋,34户
北安花园,(秦都区秦都区)中华路北安花园,当前网页找不到元素（价格）,板楼/塔板结合,0.35至1.2元/平米/月,秦都公安局物业办,瑞声科技集团,2栋,48户
茂源人家,(渭城区渭城区)咸阳市渭城区新兴路,当前网页找不到元素（价格）,板楼,0.4元/平米/月,暂无信息,暂无信息,3栋,150户
七星制衣有限公司家属院,(秦都区秦都区)便民巷,当前网页找不到元素（价格）,板楼,0.45元/平米/月,暂无信息,暂无信息,2栋,108户
县门巷小区,(渭城区渭城区)中山街150号,当前网页找不到元素（价格）,板楼/塔板结合,0.3至0.6元/平米/月,陕西华兴实业有限公司,无锡易房置业顾问有限公司县前西街分公司,9栋,374户
双泉学校家属楼,(渭城区渭城区)毕塬西路双泉学校家属楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
西兰办家属楼,(秦都区秦都区)人民西路西兰办家属楼,当前网页找不到元素（价格）,塔板结合,0.5元/平米/月,暂无信息,暂无信息,1栋,30户
秦宝西区国税局家属院,(秦都区秦都区)秦宝二路秦宝西区国税局家属院,当前网页找不到元素（价格）,板楼,0.38元/平米/月,咸阳彩虹物业管理有限公司,合肥市中振房地产开发有限公司,2栋,72户
利民小区,(秦都区秦都区)泉南二巷利民小区,当前网页找不到元素（价格）,板楼,0.45元/平米/月,暂无信息,暂无信息,1栋,84户
咸阳市国土资源局秦都分局家属院,(秦都区秦都区)宝泉路咸阳市国土资源局秦都分局家属院,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,3栋,96户
新茂小区,(秦都区秦都区)汉仓路11号,当前网页找不到元素（价格）,板楼,0.5元/平米/月,暂无信息,暂无信息,3栋,144户
义合三千湖,(西咸新区（咸阳）秦都区)韩非路义合三千湖,当前网页找不到元素（价格）,塔板结合,1至1.2元/平米/月,暂无信息, 陕西佳合房地产开发公司 ,2栋,640户
农机3号家属院,(秦都区秦都区)思源南路5,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,4栋,236户
铁二十局2区,(渭城区渭城区)铁二十局2区,当前网页找不到元素（价格）,塔楼/塔板结合,0.36至0.4元/平米/月,暂无信息,暂无信息,4栋,276户
沣西新城天福和园小区,(西咸新区（咸阳）秦都区)信息九路沣西新城天福和园小区,当前网页找不到元素（价格）,塔板结合,暂无信息,暂无信息,暂无信息,20栋,4052户
卫生财政局家属院,(渭城区渭城区)中山街15号,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,54户
新兴苑,(渭城区渭城区)新兴南路新兴苑,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,2栋,41户
教师公寓,(西咸新区（咸阳）秦都区)陈伍路教师公寓,当前网页找不到元素（价格）,板楼,0.3至1.2元/平米/月,陕西启迪物业管理公司,启迪置业有限公司,6栋,279户
双兴商厦,(渭城区渭城区)新兴南路双星商厦,当前网页找不到元素（价格）,塔板结合,1.2元/平米/月,咸房物业,陕西泰华置业发展有限公司,3栋,143户
画院综合楼,(秦都区秦都区)思源北路画院综合楼,当前网页找不到元素（价格）,未知类型,暂无信息,暂无信息,暂无信息,1栋,66户
绒布印染厂西库区家属院,(秦都区秦都区)咸通北路绒布印染厂西库区家属院,当前网页找不到元素（价格）,平房,1.2元/平米/月,暂无信息,暂无信息,3栋,126户
