小区名称,地址,参考价格,建筑类型,物业费用,物业公司,开发商,楼栋总数,房屋总数
玉河街新康乐巷13号院,(万柏林区千峰北路商圈)玉河街新康乐巷13号院,8832,板楼,0.4至0.6元/平米/月,山西太重兴业投资发展有限公司物业管理分公司,暂无信息,24栋,1150户
绝缘小区,(小店区建南汽车站商圈)南内环街绝缘小区,9418,板楼,0.5元/平米/月,单位自管物业,单位自建,2栋,74户
机床厂宿舍(杏花岭区),(杏花岭区三墙路)五一路270号,8969,板楼,0.2元/平米/月,单位物业, 东莞市悦峰房地产开发有限公司,14栋,546户
冷冻厂宿舍,(迎泽区南站机场商圈)双塔南路38号,9433,板楼,0.5元/平米/月,单位物业,暂无信息,1栋,48户
司法局宿舍,(尖草坪区兴华)九丰路21号,8890,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
滨河饭店宿舍,(杏花岭区十二中商圈)府西街滨河饭店宿舍,8720,板楼,0.36元/平米/月,暂无信息,太原市杏花岭区综合开发公司,1栋,36户
二十九中宿舍,(万柏林区千峰北路商圈)千峰北路西一巷9号,8974,板楼,0.3元/平米/月,暂无信息, 大理耀鹏房地产开发有限责任公司,3栋,138户
太原大学宿舍区,(杏花岭区三墙路)坝陵南街太原大学宿舍区,8942,板楼,0.5元/平米/月,单位物业,暂无信息,7栋,342户
太重苏联专家楼,(万柏林区千峰北路商圈)西矿街85号,9308,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
大华南宿舍,(小店区亲贤商圈)寇庄北街大华南宿舍,10531,板楼,0.5元/平米/月,暂无信息,暂无信息,4栋,360户
国贸公寓楼,(杏花岭区国贸商圈)府西街69号,9495,未知类型,暂无信息,暂无信息,暂无信息,1栋,120户
珠辉苑小区,(杏花岭区大东关商圈)大东关街153号,9219,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,96户
西矿街132号院,(万柏林区千峰北路商圈)西矿街132号,8901,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
小米国际,(万柏林区千峰北路商圈)南社街小米国际,8918,板楼,1.45至1.9元/平米/月,暂无信息,山西陆海通房地产开发有限公司,23栋,2214户
光华苑(迎泽区),(迎泽区文庙商圈)上马街21号,9107,塔楼/板楼,暂无信息,单位物业,暂无信息,3栋,335户
炼油厂宿舍17号院,(杏花岭区三墙路)坝陵南街炼油厂宿舍17号院,8887,板楼,暂无信息,单位物业,暂无信息,2栋,104户
旧城街铁路宿舍,(迎泽区大南门商圈)旧城街旧城街铁路宿舍,9086,板楼,暂无信息,单位物业,暂无信息,3栋,120户
太铁花园北区,(杏花岭区五龙口商圈)大东关街36号,8967,塔板结合,暂无信息,暂无信息,暂无信息,3栋,576户
山西省会计函授学校小区,(万柏林区理工大商圈)新矿院路13号,9041,板楼,0.4元/平米/月,单位自管物业,无,2栋,147户
财苑小区,(万柏林区理工大商圈)气化街8号,当前网页找不到元素（价格）,板楼,暂无信息,单位自管,暂无信息,4栋,94户
新城街小区西区,(迎泽区文庙商圈)新城南街13号,8730,板楼,0.2元/平米/月,单位物业,暂无信息,8栋,432户
三桥小区(鱼池街),(杏花岭区国贸商圈)鱼池街10号,9586,塔板结合,暂无信息,暂无信息,无开发商,4栋,259户
二轻玉河小区,(万柏林区千峰北路商圈)前北屯路17号,9094,板楼,0.5元/平米/月,单位物业,暂无信息,3栋,132户
三餐源高层,(迎泽区人民医院)双塔寺街三餐源高层,9476,板楼,暂无信息,暂无信息,暂无信息,2栋,148户
前进路1号院,(万柏林区千峰北路商圈)前进路49号,9030,板楼,0.3元/平米/月,重机物业,暂无信息,1栋,40户
煤气化住宅区北区,(万柏林区理工大商圈)气化街15号,9267,板楼,0.3至1元/平米/月,暂无信息,暂无信息,6栋,243户
馨和佳苑小区,(小店区晋阳街商圈)滨河东路馨和佳苑小区,9302,塔板结合,2.8元/平米/月,暂无信息,无,7栋,978户
皮革厂宿舍,(杏花岭区小东门)胜利街30号,8829,板楼,0.2元/平米/月,单位物业, 陕西亿润经贸有限公司 ,5栋,263户
和佳世纪柏林,(万柏林区千峰北路商圈)和平北路100号,9065,板楼/塔板结合,1.27至1.6元/平米/月,单位物业,山西和佳房地产开发有限公司,4栋,1088户
北方三角洲,(杏花岭区胜利桥东)新建路215号,9064,板楼,1.2元/平米/月,山西宝洁物业有限公司,太原亨泰房地产开发有限公司,2栋,544户
丰硕苑,(尖草坪区小商品商圈)解放北路105号,9671,板楼,暂无信息,单位物业,暂无信息,21栋,881户
蓝水假日,(万柏林区千峰北路商圈)玉门河北沿岸12号,9381,板楼,暂无信息,暂无信息,暂无信息,4栋,644户
泛华森林半岛北区,(尖草坪区森林公园商圈)大同路泛华森林半岛,9735,板楼,1.1元/平米/月,暂无信息,暂无信息,3栋,697户
天平西巷,(杏花岭区半坡商圈)府西街天平西巷,9321,板楼,暂无信息,无,暂无信息,12栋,576户
建安公司宿舍,(小店区经济开发区商圈)人民北路56号,9234,板楼,暂无信息,单位物业,暂无信息,4栋,105户
机床厂宿舍西院,(杏花岭区三墙路)五一路279号,8601,板楼,0.2至0.5元/平米/月,单位物业, 大连保利锦桐房地产开发有限公司,7栋,165户
安装公司小区,(迎泽区建南汽车站商圈)张家巷16号,9185,板楼,0.5至0.7元/平米/月,暂无信息,暂无信息,3栋,84户
省四建新一楼,(迎泽区女子医院)南内环街41号,9203,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
香榭丽庭,(迎泽区大南门商圈)迎泽水西门街38,9216,板楼,1.3元/平米/月,单位物业, 太原俊景房地产开发有限公司,1栋,189户
半山中庭,(杏花岭区五龙口商圈)府东街东延与红沟北街交汇处东北角,8981,塔板结合,1.6元/平米/月,山西万事嘉物业管理有限公司,山西瑞枫源房地产开发有限公司,7栋,1482户
龙腾名邸,(万柏林区下元商圈)小井峪路龙腾名邸,9235,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,620户
三桥街西,(杏花岭区国贸商圈)三桥街三桥街西,9446,板楼,暂无信息,暂无信息,无开发商,9栋,922户
盲校宿舍,(小店区亲贤商圈)平阳路42号,8202,板楼,暂无信息,单位物业,单位自建,3栋,90户
沙河邮电小区,(迎泽区山西医科大商圈)青年路沙河邮电小区,8913,板楼,暂无信息,暂无信息,暂无信息,5栋,152户
东坡苑,(迎泽区体育西路)东坡斜巷38号,9535,塔板结合,暂无信息,单位物业,暂无信息,3栋,128户
易尚大厦,(小店区建南汽车站商圈)南内环街48号,8591,板楼,1.2元/平米/月,太原市猗汾物业管理有限公司,暂无信息,1栋,150户
中泽七色镇,(小店区经济开发区商圈)马练营路89号,8850,板楼,1至1.2元/平米/月,暂无信息,暂无信息,16栋,613户
东岗小区(迎泽区),(迎泽区人民医院)东岗巷42号,9630,塔板结合,0.5元/平米/月,单位自管物业,单位自建,7栋,345户
汽修宿舍,(杏花岭区山大二院商圈)建设北路170号,9030,板楼,暂无信息,单位物业,暂无信息,15栋,884户
得風公寓,(小店区亲贤商圈)小店长风街705号,9670,板楼,0.8元/平米/月,暂无信息,暂无信息,1栋,104户
建安处3号小区,(万柏林区千峰北路商圈)迎泽西大街355号,9156,板楼,0.5至0.6元/平米/月,单位物业,中铁十二局集团有限公司,5栋,286户
劲松北路日报社宿舍,(杏花岭区桃北商圈)劲松北路日报社干渠宿舍,9473,板楼,暂无信息,单位物业,广州日报社,2栋,56户
百合美地小区,(迎泽区桥东街)迎泽南街26号,9330,板楼,1.6元/平米/月,暂无信息,暂无信息,3栋,592户
中心医院宿舍,(杏花岭区三墙路)北肖墙19号,9766,板楼,0.5元/平米/月,单位物业,暂无信息,7栋,176户
新民北街机械局宿舍,(杏花岭区三墙路)新民北街机械局宿舍,9494,板楼/平房,暂无信息,单位物业,暂无信息,4栋,181户
御花园假日广场,(杏花岭区旧省政府)肖墙路9号,10802,板楼,1.2元/平米/月,暂无信息,暂无信息,2栋,148户
坝陵路电力宿舍,(杏花岭区三墙路)坝陵路7号,8818,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,104户
太原卫校职工宿舍,(小店区亲贤商圈)南内环街南二巷2号,9742,板楼,暂无信息,暂无信息,暂无信息,1栋,72户
绝缘小区,(小店区建南汽车站商圈)南内环街绝缘小区,9418,板楼,0.5元/平米/月,单位自管物业,单位自建,2栋,74户
机床厂宿舍(杏花岭区),(杏花岭区三墙路)五一路270号,8969,板楼,0.2元/平米/月,单位物业, 东莞市悦峰房地产开发有限公司,14栋,546户
玉河街新康乐巷13号院,(万柏林区千峰北路商圈)玉河街新康乐巷13号院,8832,板楼,0.4至0.6元/平米/月,山西太重兴业投资发展有限公司物业管理分公司,暂无信息,24栋,1150户
冷冻厂宿舍,(迎泽区南站机场商圈)双塔南路38号,9433,板楼,0.5元/平米/月,单位物业,暂无信息,1栋,48户
地环中心小区,(万柏林区和平南路商圈)和平南路地环中心小区,9440,板楼,暂无信息,暂无信息,暂无信息,2栋,39户
国贸公寓楼,(杏花岭区国贸商圈)府西街69号,9495,未知类型,暂无信息,暂无信息,暂无信息,1栋,120户
珠辉苑小区,(杏花岭区大东关商圈)大东关街153号,9219,板楼,0.3元/平米/月,暂无信息,暂无信息,2栋,96户
西矿街132号院,(万柏林区千峰北路商圈)西矿街132号,8901,板楼,暂无信息,暂无信息,暂无信息,1栋,56户
小米国际,(万柏林区千峰北路商圈)南社街小米国际,8918,板楼,1.45至1.9元/平米/月,暂无信息,山西陆海通房地产开发有限公司,23栋,2214户
光华苑(迎泽区),(迎泽区文庙商圈)上马街21号,9107,塔楼/板楼,暂无信息,单位物业,暂无信息,3栋,335户
炼油厂宿舍17号院,(杏花岭区三墙路)坝陵南街炼油厂宿舍17号院,8887,板楼,暂无信息,单位物业,暂无信息,2栋,104户
旧城街铁路宿舍,(迎泽区大南门商圈)旧城街旧城街铁路宿舍,9086,板楼,暂无信息,单位物业,暂无信息,3栋,120户
太铁花园北区,(杏花岭区五龙口商圈)大东关街36号,8967,塔板结合,暂无信息,暂无信息,暂无信息,3栋,576户
天平西巷,(杏花岭区半坡商圈)府西街天平西巷,9321,板楼,暂无信息,无,暂无信息,12栋,576户
前进路1号院,(万柏林区千峰北路商圈)前进路49号,9030,板楼,0.3元/平米/月,重机物业,暂无信息,1栋,40户
进山中学宿舍,(迎泽区文庙商圈)山右巷39号,9524,板楼/塔板结合,暂无信息,单位物业,暂无信息,4栋,156户
杏花巷卫生厅宿舍,(迎泽区文庙商圈)杏花巷11号,9581,板楼,暂无信息,单位物业,暂无信息,3栋,152户
安装公司小区,(迎泽区建南汽车站商圈)张家巷16号,9185,板楼,0.5至0.7元/平米/月,暂无信息,暂无信息,3栋,84户
建安公司宿舍,(小店区经济开发区商圈)人民北路56号,9234,板楼,暂无信息,单位物业,暂无信息,4栋,105户
省四建新一楼,(迎泽区女子医院)南内环街41号,9203,板楼,暂无信息,暂无信息,暂无信息,1栋,63户
水利小区,(万柏林区千峰北路商圈)前北屯路6号,9067,板楼,0.1元/平米/月,单位自管物业,暂无信息,6栋,294户
司法局宿舍,(尖草坪区兴华)九丰路21号,8890,板楼,暂无信息,暂无信息,暂无信息,1栋,54户
香榭丽庭,(迎泽区大南门商圈)迎泽水西门街38,9216,板楼,1.3元/平米/月,单位物业, 太原俊景房地产开发有限公司,1栋,189户
东坡苑,(迎泽区体育西路)东坡斜巷38号,9535,塔板结合,暂无信息,单位物业,暂无信息,3栋,128户
易尚大厦,(小店区建南汽车站商圈)南内环街48号,8591,板楼,1.2元/平米/月,太原市猗汾物业管理有限公司,暂无信息,1栋,150户
盲校宿舍,(小店区亲贤商圈)平阳路42号,8202,板楼,暂无信息,单位物业,单位自建,3栋,90户
沙河邮电小区,(迎泽区山西医科大商圈)青年路沙河邮电小区,8913,板楼,暂无信息,暂无信息,暂无信息,5栋,152户
中泽七色镇,(小店区经济开发区商圈)马练营路89号,8850,板楼,1至1.2元/平米/月,暂无信息,暂无信息,16栋,613户
皮革厂宿舍,(杏花岭区小东门)胜利街30号,8829,板楼,0.2元/平米/月,单位物业, 陕西亿润经贸有限公司 ,5栋,263户
和佳世纪柏林,(万柏林区千峰北路商圈)和平北路100号,9065,板楼/塔板结合,1.27至1.6元/平米/月,单位物业,山西和佳房地产开发有限公司,4栋,1088户
北方三角洲,(杏花岭区胜利桥东)新建路215号,9064,板楼,1.2元/平米/月,山西宝洁物业有限公司,太原亨泰房地产开发有限公司,2栋,544户
丰硕苑,(尖草坪区小商品商圈)解放北路105号,9671,板楼,暂无信息,单位物业,暂无信息,21栋,881户
蓝水假日,(万柏林区千峰北路商圈)玉门河北沿岸12号,9381,板楼,暂无信息,暂无信息,暂无信息,4栋,644户
泛华森林半岛北区,(尖草坪区森林公园商圈)大同路泛华森林半岛,9735,板楼,1.1元/平米/月,暂无信息,暂无信息,3栋,697户
煤气化住宅区北区,(万柏林区理工大商圈)气化街15号,9267,板楼,0.3至1元/平米/月,暂无信息,暂无信息,6栋,243户
馨和佳苑小区,(小店区晋阳街商圈)滨河东路馨和佳苑小区,9302,塔板结合,2.8元/平米/月,暂无信息,无,7栋,978户
新城北街住宅小区,(迎泽区文庙商圈)新城北街16号,9390,板楼,0.1至0.7元/平米/月,单位物业,暂无信息,7栋,536户
儿童医院宿舍,(杏花岭区大东关商圈)大东关街145号,8876,板楼,暂无信息,单位物业,暂无信息,3栋,109户
文庙中行宿舍,(迎泽区文庙商圈)新城西街文庙中行宿舍,9895,板楼,0.5元/平米/月,暂无信息,暂无信息,1栋,84户
移动宿舍,(小店区亲贤商圈)平阳路移动宿舍,9411,板楼/塔板结合,暂无信息,暂无信息,暂无信息,2栋,96户
酿造厂宿舍,(迎泽区水西关商圈)水西关街4号,8978,塔板结合,暂无信息,暂无信息,太原市杏花岭区综合开发公司,1栋,32户
供电局小北门宿舍,(杏花岭区三墙路)小北门街29号,9696,板楼,0.3至0.6元/平米/月,暂无信息,暂无信息,6栋,148户
傅家巷住宅区,(迎泽区水西门商圈)傅家巷10号,9081,板楼,暂无信息,暂无信息,暂无信息,2栋,45户
蔬菜公司小区,(小店区建南汽车站商圈)狄村北街蔬菜公司小区,8927,板楼,暂无信息,单位物业,暂无信息,2栋,77户
三十中宿舍,(迎泽区水西关商圈)水西关南街南二巷12号,9304,板楼,暂无信息,单位物业,无,3栋,132户
省建五公司宿舍,(迎泽区水西关商圈)新建路省建五公司宿舍,9716,板楼,暂无信息,单位物业,暂无信息,2栋,56户
省民主党派宿舍,(杏花岭区山大二院商圈)精营东边街18号,8524,板楼,暂无信息,暂无信息,暂无信息,1栋,40户
南组团小区,(万柏林区千峰北路商圈)西矿街105号,9386,板楼,0.5至0.75元/平米/月,暂无信息,单位自建,18栋,1019户
绿军苑,(小店区学府商圈)坞城路19号,9721,塔楼/板楼/平房,0.95至1.35元/平米/月,辽源物业管理有限公司,太原市华龙泰房地产开发有限公司,10栋,640户
